annus;mes;observaciones;código; título; unidad; fuente; notas
2005;1;                  87,40000;680004ifoc;INDICADOR IFO DE CONDICIONES ECONOMICAS. ALEMANIA (DATOS CVE);ÍNDICE;REFINITIV;https://www.ifo.de/en. IFO: INDICADOR DE CLIMA DE NEGOCIOS DE ALEMANIA 
2005;2;                  88,00000;;;;
2005;3;                  85,90000;;;;
2005;4;                  86,30000;;;;
2005;5;                  86,10000;;;;
2005;6;                  85,70000;;;;
2005;7;                  85,80000;;;;
2005;8;                  86,80000;;;;
2005;9;                  88,20000;;;;
2005;10;                  88,70000;;;;
2005;11;                  90,70000;;;;
2005;12;                  90,30000;;;;
2006;1;                  91,80000;;;;
2006;2;                  93,30000;;;;
2006;3;                  94,20000;;;;
2006;4;                  94,30000;;;;
2006;5;                  97,10000;;;;
2006;6;                  96,90000;;;;
2006;7;                  97,50000;;;;
2006;8;                  97,30000;;;;
2006;9;                  97,90000;;;;
2006;10;                  98,80000;;;;
2006;11;                  99,90000;;;;
2006;12;                 101,20000;;;;
2007;1;                 100,10000;;;;
2007;2;                  98,80000;;;;
2007;3;                  99,90000;;;;
2007;4;                 100,80000;;;;
2007;5;                 100,60000;;;;
2007;6;                  99,00000;;;;
2007;7;                  99,30000;;;;
2007;8;                  99,10000;;;;
2007;9;                  98,80000;;;;
2007;10;                  99,70000;;;;
2007;11;                  98,60000;;;;
2007;12;                  97,70000;;;;
2008;1;                  98,80000;;;;
2008;2;                  98,80000;;;;
2008;3;                  99,00000;;;;
2008;4;                  98,60000;;;;
2008;5;                  98,00000;;;;
2008;6;                  97,10000;;;;
2008;7;                  93,70000;;;;
2008;8;                  93,40000;;;;
2008;9;                  92,20000;;;;
2008;10;                  90,50000;;;;
2008;11;                  87,20000;;;;
2008;12;                  82,50000;;;;
2009;1;                  82,10000;;;;
2009;2;                  80,10000;;;;
2009;3;                  77,50000;;;;
2009;4;                  78,40000;;;;
2009;5;                  77,80000;;;;
2009;6;                  78,00000;;;;
2009;7;                  78,60000;;;;
2009;8;                  80,20000;;;;
2009;9;                  81,10000;;;;
2009;10;                  81,70000;;;;
2009;11;                  82,70000;;;;
2009;12;                  83,80000;;;;
2010;1;                  83,90000;;;;
2010;2;                  84,50000;;;;
2010;3;                  85,40000;;;;
2010;4;                  90,30000;;;;
2010;5;                  91,00000;;;;
2010;6;                  92,50000;;;;
2010;7;                  94,90000;;;;
2010;8;                  96,00000;;;;
2010;9;                  97,80000;;;;
2010;10;                  98,80000;;;;
2010;11;                 100,70000;;;;
2010;12;                 100,40000;;;;
2011;1;                  99,70000;;;;
2011;2;                 102,00000;;;;
2011;3;                 101,90000;;;;
2011;4;                 102,80000;;;;
2011;5;                 103,70000;;;;
2011;6;                 102,60000;;;;
2011;7;                 103,20000;;;;
2011;8;                 102,10000;;;;
2011;9;                 100,10000;;;;
2011;10;                 100,10000;;;;
2011;11;                 100,80000;;;;
2011;12;                 100,80000;;;;
2012;1;                 100,10000;;;;
2012;2;                 100,70000;;;;
2012;3;                 100,30000;;;;
2012;4;                 101,70000;;;;
2012;5;                 101,10000;;;;
2012;6;                  99,00000;;;;
2012;7;                  97,50000;;;;
2012;8;                  97,30000;;;;
2012;9;                  96,10000;;;;
2012;10;                  95,70000;;;;
2012;11;                  95,10000;;;;
2012;12;                  95,50000;;;;
2013;1;                  96,60000;;;;
2013;2;                  95,30000;;;;
