annus;mes;observaciones;código; título; unidad; fuente; notas
1997;1;                   2,00000;630080mt;IPCA. UEM. GENERAL. TASA DE VARIACION INTERANUAL;TASA DE VARIACIÓN ANUAL;EUROSTAT;https://ec.europa.eu/eurostat.  
1997;2;                   1,80000;;;;
1997;3;                   1,60000;;;;
1997;4;                   1,30000;;;;
1997;5;                   1,40000;;;;
1997;6;                   1,40000;;;;
1997;7;                   1,50000;;;;
1997;8;                   1,70000;;;;
1997;9;                   1,60000;;;;
1997;10;                   1,50000;;;;
1997;11;                   1,60000;;;;
1997;12;                   1,50000;;;;
1998;1;                   1,10000;;;;
1998;2;                   1,10000;;;;
1998;3;                   1,10000;;;;
1998;4;                   1,40000;;;;
1998;5;                   1,30000;;;;
1998;6;                   1,30000;;;;
1998;7;                   1,30000;;;;
1998;8;                   1,10000;;;;
1998;9;                   1,00000;;;;
1998;10;                   0,90000;;;;
1998;11;                   0,80000;;;;
1998;12;                   0,80000;;;;
1999;1;                   0,80000;;;;
1999;2;                   0,70000;;;;
1999;3;                   0,90000;;;;
1999;4;                   1,10000;;;;
1999;5;                   0,90000;;;;
1999;6;                   0,90000;;;;
1999;7;                   1,00000;;;;
1999;8;                   1,10000;;;;
1999;9;                   1,20000;;;;
1999;10;                   1,30000;;;;
1999;11;                   1,50000;;;;
1999;12;                   1,70000;;;;
2000;1;                   1,90000;;;;
2000;2;                   1,90000;;;;
2000;3;                   2,00000;;;;
2000;4;                   1,70000;;;;
2000;5;                   1,80000;;;;
2000;6;                   2,10000;;;;
2000;7;                   2,10000;;;;
2000;8;                   2,00000;;;;
2000;9;                   2,40000;;;;
2000;10;                   2,40000;;;;
2000;11;                   2,50000;;;;
2000;12;                   2,50000;;;;
2001;1;                   2,00000;;;;
2001;2;                   2,00000;;;;
2001;3;                   2,20000;;;;
2001;4;                   2,70000;;;;
2001;5;                   3,10000;;;;
2001;6;                   2,90000;;;;
2001;7;                   2,50000;;;;
2001;8;                   2,30000;;;;
2001;9;                   2,20000;;;;
2001;10;                   2,20000;;;;
2001;11;                   2,00000;;;;
2001;12;                   2,10000;;;;
2002;1;                   2,60000;;;;
2002;2;                   2,50000;;;;
2002;3;                   2,50000;;;;
2002;4;                   2,40000;;;;
2002;5;                   2,10000;;;;
2002;6;                   1,90000;;;;
2002;7;                   2,00000;;;;
2002;8;                   2,10000;;;;
2002;9;                   2,10000;;;;
2002;10;                   2,30000;;;;
2002;11;                   2,30000;;;;
2002;12;                   2,30000;;;;
2003;1;                   2,10000;;;;
2003;2;                   2,40000;;;;
2003;3;                   2,40000;;;;
2003;4;                   2,10000;;;;
2003;5;                   1,80000;;;;
2003;6;                   2,00000;;;;
2003;7;                   1,90000;;;;
2003;8;                   2,00000;;;;
2003;9;                   2,10000;;;;
2003;10;                   2,00000;;;;
2003;11;                   2,20000;;;;
2003;12;                   2,00000;;;;
2004;1;                   1,80000;;;;
2004;2;                   1,60000;;;;
2004;3;                   1,70000;;;;
2004;4;                   2,10000;;;;
2004;5;                   2,50000;;;;
2004;6;                   2,40000;;;;
2004;7;                   2,30000;;;;
2004;8;                   2,40000;;;;
2004;9;                   2,10000;;;;
2004;10;                   2,40000;;;;
2004;11;                   2,20000;;;;
2004;12;                   2,30000;;;;
2005;1;                   1,90000;;;;
2005;2;                   2,10000;;;;
2005;3;                   2,20000;;;;
2005;4;                   2,10000;;;;
2005;5;                   2,00000;;;;
2005;6;                   2,00000;;;;
2005;7;                   2,10000;;;;
2005;8;                   2,20000;;;;
2005;9;                   2,60000;;;;
2005;10;                   2,50000;;;;
2005;11;                   2,30000;;;;
2005;12;                   2,30000;;;;
2006;1;                   2,40000;;;;
2006;2;                   2,40000;;;;
2006;3;                   2,20000;;;;
2006;4;                   2,40000;;;;
2006;5;                   2,50000;;;;
2006;6;                   2,50000;;;;
2006;7;                   2,40000;;;;
2006;8;                   2,30000;;;;
2006;9;                   1,80000;;;;
2006;10;                   1,60000;;;;
2006;11;                   1,80000;;;;
2006;12;                   1,90000;;;;
2007;1;                   1,80000;;;;
2007;2;                   1,80000;;;;
2007;3;                   1,90000;;;;
2007;4;                   1,90000;;;;
2007;5;                   1,90000;;;;
2007;6;                   1,90000;;;;
2007;7;                   1,80000;;;;
2007;8;                   1,70000;;;;
2007;9;                   2,10000;;;;
2007;10;                   2,50000;;;;
2007;11;                   3,10000;;;;
2007;12;                   3,10000;;;;
2008;1;                   3,20000;;;;
2008;2;                   3,30000;;;;
2008;3;                   3,60000;;;;
2008;4;                   3,30000;;;;
2008;5;                   3,70000;;;;
2008;6;                   3,90000;;;;
2008;7;                   4,10000;;;;
2008;8;                   3,80000;;;;
2008;9;                   3,60000;;;;
2008;10;                   3,20000;;;;
2008;11;                   2,10000;;;;
2008;12;                   1,60000;;;;
2009;1;                   1,10000;;;;
2009;2;                   1,20000;;;;
2009;3;                   0,60000;;;;
2009;4;                   0,60000;;;;
2009;5;                   0,00000;;;;
2009;6;                  -0,10000;;;;
2009;7;                  -0,60000;;;;
2009;8;                  -0,20000;;;;
2009;9;                  -0,30000;;;;
2009;10;                  -0,10000;;;;
2009;11;                   0,50000;;;;
2009;12;                   0,90000;;;;
2010;1;                   0,90000;;;;
2010;2;                   0,80000;;;;
2010;3;                   1,60000;;;;
2010;4;                   1,60000;;;;
2010;5;                   1,70000;;;;
2010;6;                   1,50000;;;;
2010;7;                   1,70000;;;;
2010;8;                   1,60000;;;;
2010;9;                   1,90000;;;;
2010;10;                   1,90000;;;;
2010;11;                   1,90000;;;;
2010;12;                   2,20000;;;;
2011;1;                   2,30000;;;;
2011;2;                   2,40000;;;;
2011;3;                   2,70000;;;;
2011;4;                   2,80000;;;;
2011;5;                   2,70000;;;;
2011;6;                   2,70000;;;;
2011;7;                   2,60000;;;;
2011;8;                   2,50000;;;;
2011;9;                   3,00000;;;;
2011;10;                   3,00000;;;;
2011;11;                   3,00000;;;;
2011;12;                   2,80000;;;;
2012;1;                   2,70000;;;;
2012;2;                   2,70000;;;;
