annus;mes;observaciones;código; título; unidad; fuente; notas
2003;1;              100750,00000;830021;DEPOSITOS DE EMPRESAS. CESIONES TEMPORALES. NUEVAS OPERACIONES;MILLONES DE EUROS;BANCO DE ESPAÑA;Nueva financiación (cap. 19 de boletín estadístico:  www.bde.es/wbe/es/publicaciones/informacion-estadistica/boletin-estadistico/).  
2003;2;               92448,00000;;;;
2003;3;              109904,00000;;;;
2003;4;              111570,00000;;;;
2003;5;               85982,00000;;;;
2003;6;               90763,00000;;;;
2003;7;               92217,00000;;;;
2003;8;               58788,00000;;;;
2003;9;               88870,00000;;;;
2003;10;               98156,00000;;;;
2003;11;               86736,00000;;;;
2003;12;               92029,00000;;;;
2004;1;               71620,00000;;;;
2004;2;               71861,00000;;;;
2004;3;               76759,00000;;;;
2004;4;               63887,00000;;;;
2004;5;               66698,00000;;;;
2004;6;               72486,00000;;;;
2004;7;               74196,00000;;;;
2004;8;               63984,00000;;;;
2004;9;               77624,00000;;;;
2004;10;               67827,00000;;;;
2004;11;               65346,00000;;;;
2004;12;               63418,00000;;;;
2005;1;               71298,00000;;;;
2005;2;               57787,00000;;;;
2005;3;               54871,00000;;;;
2005;4;               52193,00000;;;;
2005;5;               49475,00000;;;;
2005;6;               52767,00000;;;;
2005;7;               54211,00000;;;;
2005;8;               53752,00000;;;;
2005;9;               59872,00000;;;;
2005;10;               46843,00000;;;;
2005;11;               45989,00000;;;;
2005;12;               47466,00000;;;;
2006;1;               54495,00000;;;;
2006;2;               43948,00000;;;;
2006;3;               43746,00000;;;;
2006;4;               34692,00000;;;;
2006;5;               42054,00000;;;;
2006;6;               44278,00000;;;;
2006;7;               47173,00000;;;;
2006;8;               41918,00000;;;;
2006;9;               44036,00000;;;;
2006;10;               48289,00000;;;;
2006;11;               45020,00000;;;;
2006;12;               44481,00000;;;;
2007;1;               53225,00000;;;;
2007;2;               46752,00000;;;;
2007;3;               55930,00000;;;;
2007;4;               46045,00000;;;;
2007;5;               52831,00000;;;;
2007;6;               50014,00000;;;;
2007;7;               53103,00000;;;;
2007;8;               38975,00000;;;;
2007;9;               42895,00000;;;;
2007;10;               41723,00000;;;;
2007;11;               43668,00000;;;;
2007;12;               36913,00000;;;;
2008;1;               44733,00000;;;;
2008;2;               42363,00000;;;;
2008;3;               33757,00000;;;;
2008;4;               41586,00000;;;;
2008;5;               40749,00000;;;;
2008;6;               37794,00000;;;;
2008;7;               49474,00000;;;;
2008;8;               32463,00000;;;;
2008;9;               40345,00000;;;;
2008;10;               51178,00000;;;;
2008;11;               48605,00000;;;;
2008;12;               48420,00000;;;;
2009;1;               44729,00000;;;;
2009;2;               46115,00000;;;;
2009;3;               46485,00000;;;;
2009;4;               39344,00000;;;;
2009;5;               34329,00000;;;;
2009;6;               37294,00000;;;;
2009;7;               32819,00000;;;;
2009;8;               26450,00000;;;;
2009;9;               31736,00000;;;;
2009;10;               27515,00000;;;;
2009;11;               26189,00000;;;;
2009;12;               24795,00000;;;;
2010;1;               23537,00000;;;;
2010;2;               19718,00000;;;;
2010;3;               20901,00000;;;;
2010;4;               18189,00000;;;;
2010;5;               31726,00000;;;;
2010;6;               20907,00000;;;;
2010;7;               16364,00000;;;;
2010;8;               13746,00000;;;;
2010;9;               16216,00000;;;;
2010;10;               15497,00000;;;;
2010;11;               14169,00000;;;;
2010;12;               17215,00000;;;;
2011;1;               15560,00000;;;;
2011;2;               15710,00000;;;;
2011;3;               14865,00000;;;;
2011;4;               13447,00000;;;;
2011;5;               17039,00000;;;;
2011;6;               16904,00000;;;;
2011;7;               15254,00000;;;;
2011;8;               13015,00000;;;;
2011;9;               16522,00000;;;;
2011;10;               12236,00000;;;;
2011;11;               11817,00000;;;;
2011;12;               14685,00000;;;;
2012;1;               13109,00000;;;;
2012;2;               11790,00000;;;;
2012;3;               10356,00000;;;;
2012;4;                7317,00000;;;;
2012;5;                8429,00000;;;;
2012;6;                7739,00000;;;;
2012;7;                7637,00000;;;;
2012;8;                5533,00000;;;;
2012;9;                5312,00000;;;;
2012;10;                4790,00000;;;;
2012;11;                4556,00000;;;;
2012;12;                5146,00000;;;;
2013;1;                6272,00000;;;;
2013;2;                3467,00000;;;;
2013;3;                1894,00000;;;;
2013;4;                3091,00000;;;;
2013;5;                4099,00000;;;;
2013;6;                2373,00000;;;;
2013;7;                2669,00000;;;;
2013;8;                1269,00000;;;;
2013;9;                1504,00000;;;;
2013;10;                5947,00000;;;;
2013;11;                1615,00000;;;;
2013;12;                5691,00000;;;;
2014;1;                1880,00000;;;;
2014;2;                1702,00000;;;;
2014;3;                1789,00000;;;;
2014;4;               11759,00000;;;;
2014;5;               19775,00000;;;;
2014;6;               17272,00000;;;;
2014;7;                2640,00000;;;;
2014;8;                2320,00000;;;;
2014;9;                1751,00000;;;;
2014;10;                1200,00000;;;;
2014;11;                1198,00000;;;;
2014;12;                7189,00000;;;;
2015;1;                1686,00000;;;;
2015;2;                3712,00000;;;;
2015;3;                4734,00000;;;;
2015;4;                1223,00000;;;;
2015;5;                1265,00000;;;;
2015;6;                1376,00000;;;;
2015;7;                1500,00000;;;;
2015;8;                 952,00000;;;;
2015;9;                1379,00000;;;;
2015;10;                1438,00000;;;;
2015;11;                1229,00000;;;;
2015;12;                1353,00000;;;;
2016;1;                 926,00000;;;;
2016;2;                 934,00000;;;;
2016;3;                1002,00000;;;;
2016;4;                1025,00000;;;;
2016;5;                1366,00000;;;;
2016;6;                1275,00000;;;;
2016;7;                1264,00000;;;;
2016;8;                1299,00000;;;;
2016;9;                1117,00000;;;;
2016;10;                 860,00000;;;;
2016;11;                1082,00000;;;;
2016;12;                1624,00000;;;;
2017;1;                1315,00000;;;;
2017;2;                2217,00000;;;;
2017;3;                1275,00000;;;;
2017;4;                 366,00000;;;;
2017;5;                 280,00000;;;;
2017;6;                 607,00000;;;;
2017;7;                 256,00000;;;;
2017;8;                 190,00000;;;;
2017;9;                 723,00000;;;;
2017;10;                 237,00000;;;;
2017;11;                 245,00000;;;;
2017;12;                 304,00000;;;;
2018;1;                 116,00000;;;;
2018;2;                 117,00000;;;;
2018;3;                 434,00000;;;;
2018;4;                 276,00000;;;;
2018;5;                  83,00000;;;;
2018;6;                 397,00000;;;;
2018;7;                  92,00000;;;;
