annus;mes;observaciones;código; título; unidad; fuente; notas
2005;1;                  60,54884;280100xd;EXPORTACION PONDERADA DE BIENES DE EQUIPO. CVEC;ÍNDICE;ELABORACIÓN PROPIA;Disponibilidades (metodología disponible en  https://portal.mineco.gob.es/es-es/economiayempresa/EconomiaInformesMacro).  COMPONENTE DEL ÍNDICE DE DISPONIBILIDADES DE BIENES DE EQUIPO 
2005;2;                  58,94594;;;;
2005;3;                  60,05618;;;;
2005;4;                  61,19579;;;;
2005;5;                  61,52000;;;;
2005;6;                  63,48331;;;;
2005;7;                  60,79134;;;;
2005;8;                  55,65226;;;;
2005;9;                  61,98883;;;;
2005;10;                  60,42818;;;;
2005;11;                  64,63468;;;;
2005;12;                  66,47052;;;;
2006;1;                  69,62546;;;;
2006;2;                  66,26510;;;;
2006;3;                  63,31334;;;;
2006;4;                  66,85417;;;;
2006;5;                  65,42771;;;;
2006;6;                  66,63190;;;;
2006;7;                  65,00197;;;;
2006;8;                  68,06665;;;;
2006;9;                  67,64720;;;;
2006;10;                  68,03753;;;;
2006;11;                  71,54307;;;;
2006;12;                  72,89916;;;;
2007;1;                  70,40701;;;;
2007;2;                  71,07768;;;;
2007;3;                  76,16842;;;;
2007;4;                  68,69729;;;;
2007;5;                  72,30847;;;;
2007;6;                  74,09741;;;;
2007;7;                  71,60294;;;;
2007;8;                  68,45022;;;;
2007;9;                  70,99902;;;;
2007;10;                  75,90550;;;;
2007;11;                  75,21504;;;;
2007;12;                  72,83466;;;;
2008;1;                  76,84058;;;;
2008;2;                  74,32137;;;;
2008;3;                  70,53361;;;;
2008;4;                  76,70233;;;;
2008;5;                  71,51391;;;;
2008;6;                  67,13273;;;;
2008;7;                  73,65876;;;;
2008;8;                  65,45071;;;;
2008;9;                  72,52627;;;;
2008;10;                  73,05158;;;;
2008;11;                  68,18921;;;;
2008;12;                  65,53487;;;;
2009;1;                  56,84119;;;;
2009;2;                  59,19854;;;;
2009;3;                  59,46287;;;;
2009;4;                  58,45248;;;;
2009;5;                  58,78869;;;;
2009;6;                  59,40614;;;;
2009;7;                  57,64376;;;;
2009;8;                  58,60468;;;;
2009;9;                  59,37766;;;;
2009;10;                  59,79776;;;;
2009;11;                  60,73401;;;;
2009;12;                  58,49711;;;;
2010;1;                  56,95297;;;;
2010;2;                  62,51054;;;;
2010;3;                  64,27131;;;;
2010;4;                  62,83420;;;;
2010;5;                  65,91724;;;;
2010;6;                  61,22559;;;;
2010;7;                  65,83071;;;;
2010;8;                  75,62463;;;;
2010;9;                  68,28468;;;;
2010;10;                  72,16434;;;;
2010;11;                  69,24170;;;;
2010;12;                  66,26649;;;;
2011;1;                  71,61842;;;;
2011;2;                  70,36339;;;;
2011;3;                  74,64572;;;;
2011;4;                  75,97995;;;;
2011;5;                  76,87843;;;;
2011;6;                  74,44048;;;;
2011;7;                  74,57257;;;;
2011;8;                  79,91083;;;;
