annus;mes;observaciones;código; título; unidad; fuente; notas
1975;12;                        ND;712160;ESTADO. CAJA. INGRESOS.  RECAUDACION. IMPUESTO RENTA NO RESIDENTES;MILLONES DE EUROS;IGAE;Ejecución presupuestaria mensual (Contabilidad Nacional de  www.igae.pap.hacienda.gob.es/sitios/igae/es-ES/Contabilidad). SERIE DE DATOS  MENSUALES ACUMULADOS METODOLOGIA: CONTABILIDAD PRESUPUESTARIA SE OBTIENE DE LA  PUBLICACIÓN "ESTADÍSTICAS DE EJECUCIÓN DEL PRESUPUESTO" 
1976;1;                        ND;;;;
1976;2;                        ND;;;;
1976;3;                        ND;;;;
1976;4;                        ND;;;;
1976;5;                        ND;;;;
1976;6;                        ND;;;;
1976;7;                        ND;;;;
1976;8;                        ND;;;;
1976;9;                        ND;;;;
1976;10;                        ND;;;;
1976;11;                        ND;;;;
1976;12;                        ND;;;;
1977;1;                        ND;;;;
1977;2;                        ND;;;;
1977;3;                        ND;;;;
1977;4;                        ND;;;;
1977;5;                        ND;;;;
1977;6;                        ND;;;;
1977;7;                        ND;;;;
1977;8;                        ND;;;;
1977;9;                        ND;;;;
1977;10;                        ND;;;;
1977;11;                        ND;;;;
1977;12;                        ND;;;;
1978;1;                        ND;;;;
1978;2;                        ND;;;;
1978;3;                        ND;;;;
1978;4;                        ND;;;;
1978;5;                        ND;;;;
1978;6;                        ND;;;;
1978;7;                        ND;;;;
1978;8;                        ND;;;;
1978;9;                        ND;;;;
1978;10;                        ND;;;;
1978;11;                        ND;;;;
1978;12;                        ND;;;;
1979;1;                        ND;;;;
1979;2;                        ND;;;;
1979;3;                        ND;;;;
1979;4;                        ND;;;;
1979;5;                        ND;;;;
1979;6;                        ND;;;;
1979;7;                        ND;;;;
1979;8;                        ND;;;;
1979;9;                        ND;;;;
1979;10;                        ND;;;;
1979;11;                        ND;;;;
1979;12;                        ND;;;;
1980;1;                        ND;;;;
1980;2;                        ND;;;;
1980;3;                        ND;;;;
1980;4;                        ND;;;;
1980;5;                        ND;;;;
1980;6;                        ND;;;;
1980;7;                        ND;;;;
1980;8;                        ND;;;;
1980;9;                        ND;;;;
1980;10;                        ND;;;;
1980;11;                        ND;;;;
1980;12;                        ND;;;;
1981;1;                        ND;;;;
1981;2;                        ND;;;;
1981;3;                        ND;;;;
1981;4;                        ND;;;;
1981;5;                        ND;;;;
1981;6;                        ND;;;;
1981;7;                        ND;;;;
1981;8;                        ND;;;;
1981;9;                        ND;;;;
1981;10;                        ND;;;;
1981;11;                        ND;;;;
1981;12;                        ND;;;;
1982;1;                        ND;;;;
1982;2;                        ND;;;;
1982;3;                   0,00000;;;;
1982;4;                   0,00000;;;;
1982;5;                   0,00000;;;;
1982;6;                   0,00000;;;;
1982;7;                   0,00000;;;;
1982;8;                   0,00000;;;;
1982;9;                   0,00000;;;;
1982;10;                   0,00000;;;;
1982;11;                   0,00000;;;;
1982;12;                   0,00000;;;;
1983;1;                   0,00000;;;;
1983;2;                   0,00000;;;;
1983;3;                   0,00000;;;;
1983;4;                   0,00000;;;;
1983;5;                   0,00000;;;;
1983;6;                   0,00000;;;;
1983;7;                   0,00000;;;;
1983;8;                   0,00000;;;;
1983;9;                   0,00000;;;;
1983;10;                   0,00000;;;;
1983;11;                   0,00000;;;;
1983;12;                   0,00000;;;;
1984;1;                   0,00000;;;;
1984;2;                   0,00000;;;;
1984;3;                   0,00000;;;;
1984;4;                   0,00000;;;;
1984;5;                   0,00000;;;;
1984;6;                   0,00000;;;;
1984;7;                   0,00000;;;;
1984;8;                   0,00000;;;;
1984;9;                   0,00000;;;;
1984;10;                   0,00000;;;;
1984;11;                   0,00000;;;;
1984;12;                   0,00000;;;;
1985;1;                   0,00000;;;;
1985;2;                   0,00000;;;;
1985;3;                   0,00000;;;;
1985;4;                   0,00000;;;;
1985;5;                   0,00000;;;;
1985;6;                   0,00000;;;;
1985;7;                   0,00000;;;;
1985;8;                   0,00000;;;;
1985;9;                   0,00000;;;;
1985;10;                   0,00000;;;;
1985;11;                   0,00000;;;;
1985;12;                   0,00000;;;;
1986;1;                   0,00000;;;;
1986;2;                   0,00000;;;;
1986;3;                   0,00000;;;;
1986;4;                   0,00000;;;;
1986;5;                   0,00000;;;;
1986;6;                   0,00000;;;;
1986;7;                   0,00000;;;;
1986;8;                   0,00000;;;;
1986;9;                   0,00000;;;;
1986;10;                   0,00000;;;;
1986;11;                   0,00000;;;;
1986;12;                   0,00000;;;;
1987;1;                   0,00000;;;;
1987;2;                   0,00000;;;;
1987;3;                   0,00000;;;;
1987;4;                   0,00000;;;;
1987;5;                   0,00000;;;;
1987;6;                   0,00000;;;;
1987;7;                   0,00000;;;;
1987;8;                   0,00000;;;;
1987;9;                   0,00000;;;;
1987;10;                   0,00000;;;;
1987;11;                   0,00000;;;;
1987;12;                   0,00000;;;;
1988;1;                   0,00000;;;;
1988;2;                   0,00000;;;;
1988;3;                   0,00000;;;;
1988;4;                   0,00000;;;;
1988;5;                   0,00000;;;;
1988;6;                   0,00000;;;;
1988;7;                   0,00000;;;;
1988;8;                   0,00000;;;;
1988;9;                   0,00000;;;;
1988;10;                   0,00000;;;;
1988;11;                   0,00000;;;;
1988;12;                   0,00000;;;;
1989;1;                   0,00000;;;;
1989;2;                   0,00000;;;;
1989;3;                   0,00000;;;;
1989;4;                   0,00000;;;;
1989;5;                   0,00000;;;;
1989;6;                   0,00000;;;;
1989;7;                   0,00000;;;;
1989;8;                   0,00000;;;;
1989;9;                   0,00000;;;;
1989;10;                   0,00000;;;;
1989;11;                   0,00000;;;;
1989;12;                   0,00000;;;;
1990;1;                   0,00000;;;;
1990;2;                   0,00000;;;;
1990;3;                   0,00000;;;;
1990;4;                   0,00000;;;;
1990;5;                   0,00000;;;;
1990;6;                   0,00000;;;;
1990;7;                   0,00000;;;;
1990;8;                   0,00000;;;;
1990;9;                   0,00000;;;;
1990;10;                   0,00000;;;;
1990;11;                   0,00000;;;;
1990;12;                   0,00000;;;;
1991;1;                   0,00000;;;;
1991;2;                   0,00000;;;;
1991;3;                   0,00000;;;;
1991;4;                   0,00000;;;;
1991;5;                   0,00000;;;;
1991;6;                   0,00000;;;;
1991;7;                   0,00000;;;;
1991;8;                   0,00000;;;;
1991;9;                   0,00000;;;;
1991;10;                   0,00000;;;;
1991;11;                   0,00000;;;;
1991;12;                   0,00000;;;;
1992;1;                   0,00000;;;;
1992;2;                   0,00000;;;;
1992;3;                   0,00000;;;;
1992;4;                   0,00000;;;;
1992;5;                   0,00000;;;;
1992;6;                   0,00000;;;;
1992;7;                   0,00000;;;;
1992;8;                   0,00000;;;;
1992;9;                   0,00000;;;;
1992;10;                   0,00000;;;;
1992;11;                   0,00000;;;;
1992;12;                   0,00000;;;;
1993;1;                   0,00000;;;;
1993;2;                   0,00000;;;;
1993;3;                   0,00000;;;;
1993;4;                   0,00000;;;;
1993;5;                   0,00000;;;;
1993;6;                   0,00000;;;;
1993;7;                   0,00000;;;;
1993;8;                   0,00000;;;;
1993;9;                   0,00000;;;;
1993;10;                   0,00000;;;;
1993;11;                   0,00000;;;;
1993;12;                   0,00000;;;;
1994;1;                   0,00000;;;;
1994;2;                   0,00000;;;;
1994;3;                   0,00000;;;;
1994;4;                   0,00000;;;;
1994;5;                   0,00000;;;;
1994;6;                   0,00000;;;;
1994;7;                   0,00000;;;;
1994;8;                   0,00000;;;;
1994;9;                   0,00000;;;;
1994;10;                   0,00000;;;;
1994;11;                   0,00000;;;;
1994;12;                   0,00000;;;;
1995;1;                   0,00000;;;;
1995;2;                   0,00000;;;;
1995;3;                   0,00000;;;;
1995;4;                   0,00000;;;;
1995;5;                   0,00000;;;;
1995;6;                   0,00000;;;;
1995;7;                   0,00000;;;;
1995;8;                   0,00000;;;;
1995;9;                   0,00000;;;;
1995;10;                   0,00000;;;;
1995;11;                   0,00000;;;;
1995;12;                   0,00000;;;;
1996;1;                   0,00000;;;;
1996;2;                   0,00000;;;;
1996;3;                   0,00000;;;;
1996;4;                   0,00000;;;;
1996;5;                   0,00000;;;;
1996;6;                   0,00000;;;;
