annus;mes;observaciones;código; título; unidad; fuente; notas
1981;1;               40869,59158;500e00;EXPORTACION. GU. BIENES DE CAPITAL;MILES DE EUROS;AEAT;Estadística de comercio exterior de bienes  (https://sede.agenciatributaria.gob.es/Sede/estadisticas.html).  
1981;2;               61246,78851;;;;
1981;3;               63893,53332;;;;
1981;4;               68990,11552;;;;
1981;5;               74549,99869;;;;
1981;6;               82211,63626;;;;
1981;7;              144951,24137;;;;
1981;8;               79510,97732;;;;
1981;9;               67598,20997;;;;
1981;10;               76786,51805;;;;
1981;11;              100972,28942;;;;
1981;12;              133038,33012;;;;
1982;1;               89439,10888;;;;
1982;2;              104904,69681;;;;
1982;3;              117430,60894;;;;
1982;4;              117082,33564;;;;
1982;5;              117232,88024;;;;
1982;6;               94058,51854;;;;
1982;7;              132752,31910;;;;
1982;8;               61454,95808;;;;
1982;9;               98500,01446;;;;
1982;10;              108134,01909;;;;
1982;11;              118554,64250;;;;
1982;12;              163974,51049;;;;
1983;1;               92382,05334;;;;
1983;2;               99349,52743;;;;
1983;3;              114798,18932;;;;
1983;4;              118733,84493;;;;
1983;5;              139578,74968;;;;
1983;6;               90740,67827;;;;
1983;7;              118134,02376;;;;
1983;8;               67111,15870;;;;
1983;9;               68310,78813;;;;
1983;10;              113684,97336;;;;
1983;11;              124886,72514;;;;
1983;12;              147171,17951;;;;
1984;1;              139638,62514;;;;
1984;2;               86760,56816;;;;
1984;3;              116326,01182;;;;
1984;4;              145753,25385;;;;
1984;5;              155382,82649;;;;
1984;6;              224994,16009;;;;
1984;7;              250311,68807;;;;
1984;8;              101442,44679;;;;
1984;9;              104196,58454;;;;
1984;10;              133027,38127;;;;
1984;11;              155971,08565;;;;
1984;12;              154858,86657;;;;
1985;1;              122636,12056;;;;
1985;2;              116530,51213;;;;
1985;3;              115362,59837;;;;
1985;4;              156675,80488;;;;
1985;5;              196486,96725;;;;
1985;6;              155303,94326;;;;
1985;7;              181309,19764;;;;
1985;8;              123114,34868;;;;
1985;9;               99182,43829;;;;
1985;10;              183566,31560;;;;
1985;11;              157577,50728;;;;
1985;12;              342685,60143;;;;
1986;1;               76269,38513;;;;
1986;2;              126625,82317;;;;
1986;3;              139580,10435;;;;
1986;4;              178696,47872;;;;
1986;5;              149322,77855;;;;
1986;6;              147615,85863;;;;
1986;7;              173110,02086;;;;
1986;8;               87413,11126;;;;
1986;9;              139937,09327;;;;
1986;10;              165306,30338;;;;
1986;11;              172936,14241;;;;
1986;12;              240715,85291;;;;
1987;1;               98568,46289;;;;
1987;2;              147707,90068;;;;
1987;3;              220347,00703;;;;
1987;4;              161188,66596;;;;
1987;5;              168133,08014;;;;
1987;6;              165376,11732;;;;
1987;7;              216140,02809;;;;
1987;8;              103586,45806;;;;
1987;9;              168569,81150;;;;
1987;10;              161079,32543;;;;
1987;11;              185966,74304;;;;
1987;12;              240273,09254;;;;
1988;1;              114046,29363;;;;
1988;2;              288441,15270;;;;
1988;3;              275497,11261;;;;
1988;4;              234983,46094;;;;
1988;5;              207890,92792;;;;
1988;6;              236747,93134;;;;
1988;7;              235331,54254;;;;
1988;8;              134559,71616;;;;
1988;9;              210440,08316;;;;
1988;10;              195636,49966;;;;
1988;11;              217277,48944;;;;
1988;12;              255505,30957;;;;
1989;1;              221370,26291;;;;
1989;2;              205026,93386;;;;
1989;3;              522491,07678;;;;
1989;4;              223307,76310;;;;
1989;5;              275874,44174;;;;
1989;6;              297136,40765;;;;
1989;7;              285593,02092;;;;
1989;8;              140820,14233;;;;
1989;9;              217437,28895;;;;
1989;10;              399265,24136;;;;
1989;11;              281956,49969;;;;
1989;12;              288860,93395;;;;
1990;1;              192773,83655;;;;
1990;2;              201990,93144;;;;
1990;3;              417717,29026;;;;
1990;4;              288232,67564;;;;
1990;5;              274154,57469;;;;
1990;6;              372515,41405;;;;
1990;7;              287028,59663;;;;
1990;8;              264867,96700;;;;
1990;9;              197413,38957;;;;
1990;10;              427457,66141;;;;
1990;11;              273425,43906;;;;
1990;12;              379109,49026;;;;
1991;1;              201021,88033;;;;
1991;2;              267756,56111;;;;
1991;3;              450921,14339;;;;
1991;4;              412038,30178;;;;
1991;5;              298720,05438;;;;
1991;6;              330669,53403;;;;
1991;7;              273115,39143;;;;
1991;8;              165326,73081;;;;
1991;9;              304308,00748;;;;
1991;10;              397983,24423;;;;
1991;11;              352807,19619;;;;
1991;12;              354266,11601;;;;
1992;1;              226530,68019;;;;
1992;2;              347430,66458;;;;
1992;3;              431095,78042;;;;
1992;4;              321311,17208;;;;
1992;5;              319751,39604;;;;
1992;6;              448248,12000;;;;
1992;7;              406903,28410;;;;
1992;8;              207364,37231;;;;
1992;9;              250946,48797;;;;
1992;10;              448705,17951;;;;
1992;11;              341038,67179;;;;
1992;12;              483225,37638;;;;
1993;1;              311055,55672;;;;
1993;2;              408430,20624;;;;
1993;3;              583113,49111;;;;
1993;4;              348595,58103;;;;
1993;5;              407314,48046;;;;
1993;6;              436024,37217;;;;
1993;7;              385483,76324;;;;
1993;8;              338423,52279;;;;
1993;9;              300708,06957;;;;
1993;10;              402242,20447;;;;
1993;11;              502770,84554;;;;
1993;12;              486113,32785;;;;
1994;1;              571833,26770;;;;
1994;2;              471405,41680;;;;
1994;3;              899111,74483;;;;
1994;4;              425911,58204;;;;
1994;5;              429317,18136;;;;
1994;6;              553451,38149;;;;
1994;7;              448866,05682;;;;
1994;8;              302091,66055;;;;
1994;9;              408076,35275;;;;
1994;10;              519680,38323;;;;
1994;11;              504547,85734;;;;
1994;12;              600025,35409;;;;
1995;1;              363394,76105;;;;
1995;2;              454987,99166;;;;
1995;3;              748995,04306;;;;
1995;4;              509076,64583;;;;
1995;5;              447624,10587;;;;
1995;6;              578453,57059;;;;
1995;7;              478284,25475;;;;
1995;8;              350829,85417;;;;
1995;9;              480984,07394;;;;
1995;10;              669501,38405;;;;
1995;11;              613085,27583;;;;
1995;12;              658395,82368;;;;
1996;1;              465814,99058;;;;
1996;2;              524723,64973;;;;
1996;3;              828543,31951;;;;
1996;4;              585963,99972;;;;
1996;5;              621883,88300;;;;
1996;6;              569502,42997;;;;
1996;7;              602516,50293;;;;
1996;8;              434541,49721;;;;
1996;9;              548336,68476;;;;
1996;10;             1044287,77555;;;;
1996;11;              893575,54109;;;;
1996;12;             1011169,42198;;;;
1997;1;              555886,64320;;;;
1997;2;              683628,53325;;;;
1997;3;              953620,14677;;;;
1997;4;              878230,30817;;;;
1997;5;              817971,08612;;;;
1997;6;              776303,40246;;;;
1997;7;              732346,82495;;;;
1997;8;              525141,96059;;;;
1997;9;              931801,03595;;;;
1997;10;             1250058,41114;;;;
1997;11;              830925,32480;;;;
1997;12;              817373,54273;;;;
1998;1;              587499,28442;;;;
1998;2;              804034,27486;;;;
1998;3;              899911,54535;;;;
1998;4;              923943,03820;;;;
1998;5;              965924,74627;;;;
1998;6;             1111865,66816;;;;
1998;7;              970770,09305;;;;
1998;8;              703937,11625;;;;
1998;9;              802297,77532;;;;
1998;10;             1008559,50567;;;;
1998;11;              863934,75145;;;;
1998;12;              848664,04819;;;;
1999;1;              637755,62655;;;;
1999;2;              836265,34688;;;;
1999;3;             1280270,03505;;;;
1999;4;              754921,37032;;;;
1999;5;              832292,30319;;;;
1999;6;             1205015,72809;;;;
1999;7;              958834,17970;;;;
1999;8;              621196,19569;;;;
1999;9;              788516,52870;;;;
1999;10;             1211164,88343;;;;
1999;11;              914580,77656;;;;
1999;12;              949149,72346;;;;
2000;1;              737127,11191;;;;
2000;2;              941340,20670;;;;
2000;3;              983129,04327;;;;
2000;4;              988786,35800;;;;
2000;5;             1320856,01700;;;;
2000;6;             1081172,16009;;;;
2000;7;              951313,38709;;;;
2000;8;              726070,67791;;;;
2000;9;              904948,74800;;;;
2000;10;             1314770,14389;;;;
2000;11;             1152564,90500;;;;
2000;12;             1061714,26370;;;;
2001;1;              951633,13400;;;;
2001;2;              910390,97200;;;;
2001;3;             1093484,58400;;;;
2001;4;              838134,76300;;;;
2001;5;              988622,41200;;;;
2001;6;             1011473,20200;;;;
2001;7;             1045035,93200;;;;
2001;8;              660657,36100;;;;
2001;9;              948747,33200;;;;
2001;10;             1105684,80700;;;;
2001;11;              953637,99100;;;;
2001;12;             1108246,72100;;;;
2002;1;              898968,09400;;;;
2002;2;              857825,66900;;;;
2002;3;              967033,52400;;;;
2002;4;              995990,89500;;;;
2002;5;              932131,80100;;;;
2002;6;              961650,59900;;;;
2002;7;              977204,61800;;;;
2002;8;              698686,88000;;;;
2002;9;              882522,80900;;;;
2002;10;             1195753,96500;;;;
2002;11;             1096084,25000;;;;
2002;12;             1009371,61400;;;;
2003;1;              726920,76800;;;;
2003;2;              890080,83000;;;;
2003;3;             1008428,30700;;;;
2003;4;             1077135,23200;;;;
2003;5;              955211,67300;;;;
2003;6;             1082204,62700;;;;
2003;7;              974484,35300;;;;
2003;8;              599833,77700;;;;
2003;9;             1026108,13000;;;;
2003;10;             1065105,74000;;;;
2003;11;              947231,34600;;;;
2003;12;             1311407,60500;;;;
2004;1;              943132,87700;;;;
2004;2;             1019505,25800;;;;
2004;3;             1096398,22700;;;;
2004;4;             1003235,58000;;;;
2004;5;             1122364,63700;;;;
2004;6;             1385525,73600;;;;
2004;7;             1247133,56800;;;;
2004;8;              614997,22100;;;;
2004;9;              885087,55500;;;;
2004;10;             1131167,76000;;;;
2004;11;             1283856,57200;;;;
2004;12;             1368607,12900;;;;
2005;1;              781789,80100;;;;
2005;2;              991492,41500;;;;
2005;3;             1084182,66800;;;;
2005;4;             1151271,02500;;;;
2005;5;             1271322,99200;;;;
2005;6;             1588012,06400;;;;
2005;7;             1401674,54400;;;;
2005;8;              778862,87000;;;;
2005;9;             1146504,69900;;;;
2005;10;             1087378,43000;;;;
2005;11;             1738179,90700;;;;
2005;12;             1834976,63100;;;;
2006;1;             1337763,85600;;;;
2006;2;             1368158,71800;;;;
2006;3;             1499209,45600;;;;
2006;4;             1233019,92800;;;;
2006;5;             1548072,10300;;;;
2006;6;             1502085,67500;;;;
2006;7;             1514385,08000;;;;
2006;8;             1066765,69200;;;;
2006;9;             1299887,65300;;;;
2006;10;             1325460,32600;;;;
2006;11;             1513082,22900;;;;
2006;12;             1849176,30700;;;;
2007;1;             1124541,68000;;;;
2007;2;             1435522,92000;;;;
2007;3;             1462603,84800;;;;
2007;4;             1383245,69900;;;;
2007;5;             1527302,73400;;;;
2007;6;             1537237,26500;;;;
2007;7;             1432260,33500;;;;
2007;8;              974113,19900;;;;
2007;9;             1318754,06900;;;;
2007;10;             1485375,70200;;;;
2007;11;             1633848,35400;;;;
2007;12;             1440533,72400;;;;
2008;1;             1235923,67800;;;;
2008;2;             1302774,06200;;;;
2008;3;             1310485,59200;;;;
2008;4;             1479942,72100;;;;
2008;5;             1599312,44200;;;;
2008;6;             1401455,71000;;;;
2008;7;             1754204,73300;;;;
2008;8;              947896,41700;;;;
2008;9;             1354941,31500;;;;
2008;10;             1371886,49100;;;;
2008;11;             1233294,82400;;;;
2008;12;             1539294,56400;;;;
2009;1;              788053,18400;;;;
2009;2;             1250255,34700;;;;
2009;3;             1032016,11900;;;;
2009;4;              957105,46700;;;;
2009;5;             1055749,84700;;;;
2009;6;             1125099,99600;;;;
2009;7;             1480933,91800;;;;
2009;8;              816778,57900;;;;
2009;9;             1114761,53800;;;;
2009;10;             1253998,16400;;;;
2009;11;             1121762,09600;;;;
2009;12;             1431099,33000;;;;
2010;1;              752505,34100;;;;
2010;2;             1346089,70900;;;;
2010;3;             1268421,58700;;;;
2010;4;             1222579,88200;;;;
2010;5;             1693188,28900;;;;
2010;6;             1416913,72900;;;;
2010;7;             1301475,57600;;;;
2010;8;             1073582,92300;;;;
2010;9;             1258671,61500;;;;
2010;10;             1611862,15800;;;;
2010;11;             1406130,57900;;;;
2010;12;             1362488,21500;;;;
2011;1;             1143086,80500;;;;
2011;2;             1656887,35400;;;;
2011;3;             1839830,38500;;;;
