annus;mes;observaciones;código; título; unidad; fuente; notas
1980;1;               16945,00000;232020e;VIVIENDAS INICIADAS TOTAL (ENLAZADA);UNIDADES;MINISTERIO DE FOMENTO;Vivienda libre y protegida  (www.mitma.es/el-ministerio/observatorios-y-estadisticas).  
1980;2;               20156,00000;;;;
1980;3;               22882,00000;;;;
1980;4;               24481,00000;;;;
1980;5;               24549,00000;;;;
1980;6;               24323,00000;;;;
1980;7;               24960,00000;;;;
1980;8;               10989,00000;;;;
1980;9;               22933,00000;;;;
1980;10;               26387,00000;;;;
1980;11;               22620,00000;;;;
1980;12;               17404,00000;;;;
1981;1;               18150,00000;;;;
1981;2;               22280,00000;;;;
1981;3;               23190,00000;;;;
1981;4;               17460,00000;;;;
1981;5;               24310,00000;;;;
1981;6;               23370,00000;;;;
1981;7;               21890,00000;;;;
1981;8;               11680,00000;;;;
1981;9;               24880,00000;;;;
1981;10;               21740,00000;;;;
1981;11;               22850,00000;;;;
1981;12;               18220,00000;;;;
1982;1;               16410,00000;;;;
1982;2;               20560,00000;;;;
1982;3;               19580,00000;;;;
1982;4;               16190,00000;;;;
1982;5;               19280,00000;;;;
1982;6;               17410,00000;;;;
1982;7;               15810,00000;;;;
1982;8;               12450,00000;;;;
1982;9;               21240,00000;;;;
1982;10;               18460,00000;;;;
1982;11;               17780,00000;;;;
1982;12;               32400,00000;;;;
1983;1;               19050,00000;;;;
1983;2;               17260,00000;;;;
1983;3;               19910,00000;;;;
1983;4;               22300,00000;;;;
1983;5;               18630,00000;;;;
1983;6;               19220,00000;;;;
1983;7;               15530,00000;;;;
1983;8;               12940,00000;;;;
1983;9;               16290,00000;;;;
1983;10;               20690,00000;;;;
1983;11;               19220,00000;;;;
1983;12;               32470,00000;;;;
1984;1;               15560,00000;;;;
1984;2;               16590,00000;;;;
1984;3;               16830,00000;;;;
1984;4;               15620,00000;;;;
1984;5;               16710,00000;;;;
1984;6;               14420,00000;;;;
1984;7;               12950,00000;;;;
1984;8;               11910,00000;;;;
1984;9;               12040,00000;;;;
1984;10;               15750,00000;;;;
1984;11;               15650,00000;;;;
1984;12;               38040,00000;;;;
1985;1;               17033,00000;;;;
1985;2;               13818,00000;;;;
1985;3;               15584,00000;;;;
1985;4;               14231,00000;;;;
1985;5;               17962,00000;;;;
1985;6;               32758,00000;;;;
1985;7;               16934,00000;;;;
1985;8;               14132,00000;;;;
1985;9;               18512,00000;;;;
1985;10;               20970,00000;;;;
1985;11;               18569,00000;;;;
1985;12;               21780,00000;;;;
1986;1;               12918,00000;;;;
1986;2;               14995,00000;;;;
1986;3;               17096,00000;;;;
1986;4;               17977,00000;;;;
1986;5;               21004,00000;;;;
1986;6;               20360,00000;;;;
1986;7;               19605,00000;;;;
1986;8;               14314,00000;;;;
1986;9;               16496,00000;;;;
1986;10;               21248,00000;;;;
1986;11;               21161,00000;;;;
1986;12;               17460,00000;;;;
1987;1;               17385,00000;;;;
1987;2;               18352,00000;;;;
1987;3;               22266,00000;;;;
1987;4;               18631,00000;;;;
