annus;mes;observaciones;código; título; unidad; fuente; notas
2004;1;                3057,99500;190040nm;AFILIACIONES A LA SS. RETA;MILES;TGSS;Afiliación y alta de trabajadores  (www.seg-social.es/wps/portal/wss/internet/EstadisticasPresupuestosEstudios).  RÉGIMEN ESPECIAL DE AUTÓNOMOS.  DESDE ENERO DE 2008 SE INTEGRAN LOS  TRABAJADORES POR CUENTA PROPIA DEL RÉGIMEN ESPECIAL AGRARIO. LA SERIE SE HA  RECONSTRUIDO HACIA ATRÁS SUMANDO LOS TRABAJADORES AUTÓNOMOS Y LOS MENCIONADOS  TRABAJADORES POR CUENTA PROPIA DEL RÉGIMEN ESPECIAL AGRARIO. 
2004;2;                3069,41400;;;;
2004;3;                3088,10800;;;;
2004;4;                3103,74700;;;;
2004;5;                3120,30800;;;;
2004;6;                3133,82200;;;;
2004;7;                3140,53100;;;;
2004;8;                3141,58900;;;;
2004;9;                3143,13500;;;;
2004;10;                3147,81400;;;;
2004;11;                3152,98600;;;;
2004;12;                3157,59100;;;;
2005;1;                3155,89200;;;;
2005;2;                3162,85500;;;;
2005;3;                3177,35100;;;;
2005;4;                3190,92200;;;;
2005;5;                3205,31500;;;;
2005;6;                3217,44400;;;;
2005;7;                3221,86300;;;;
2005;8;                3221,63800;;;;
2005;9;                3222,77800;;;;
2005;10;                3226,02300;;;;
2005;11;                3230,55400;;;;
2005;12;                3233,86000;;;;
2006;1;                3229,34000;;;;
2006;2;                3237,15600;;;;
2006;3;                3249,58600;;;;
2006;4;                3263,13900;;;;
2006;5;                3278,29100;;;;
2006;6;                3288,42600;;;;
2006;7;                3291,74200;;;;
2006;8;                3289,84300;;;;
2006;9;                3291,35500;;;;
2006;10;                3297,56700;;;;
2006;11;                3301,89200;;;;
2006;12;                3306,98100;;;;
2007;1;                3305,20500;;;;
2007;2;                3316,23900;;;;
2007;3;                3334,00400;;;;
2007;4;                3350,87600;;;;
2007;5;                3366,77000;;;;
2007;6;                3380,52800;;;;
2007;7;                3388,10400;;;;
2007;8;                3386,48300;;;;
2007;9;                3390,21100;;;;
2007;10;                3397,63700;;;;
2007;11;                3401,62200;;;;
2007;12;                3404,40700;;;;
2008;1;                3396,97400;;;;
2008;2;                3398,44600;;;;
2008;3;                3407,60000;;;;
2008;4;                3410,50700;;;;
2008;5;                3410,07800;;;;
2008;6;                3409,52300;;;;
2008;7;                3399,62700;;;;
2008;8;                3382,14800;;;;
2008;9;                3371,69100;;;;
2008;10;                3355,58600;;;;
2008;11;                3336,47900;;;;
2008;12;                3319,18800;;;;
2009;1;                3287,28600;;;;
2009;2;                3263,87200;;;;
2009;3;                3253,26900;;;;
2009;4;                3244,52600;;;;
2009;5;                3237,96500;;;;
2009;6;                3232,15100;;;;
2009;7;                3218,67800;;;;
2009;8;                3202,30500;;;;
2009;9;                3194,87300;;;;
2009;10;                3182,56300;;;;
