annus;mes;observaciones;código; título; unidad; fuente; notas
1971;1;                   2,00000;620009r;TASA DE PARO. REINO UNIDO;PORCENTAJE;REFINITIV;Esta serie puede estar actualizada con cierto retardo respecto a la fuente..  PARO REGISTRADO. SERIE DESESTACIONALIZADA  
1971;2;                   2,10000;;;;
1971;3;                   2,20000;;;;
1971;4;                   2,20000;;;;
1971;5;                   2,40000;;;;
1971;6;                   2,50000;;;;
1971;7;                   2,50000;;;;
1971;8;                   2,50000;;;;
1971;9;                   2,60000;;;;
1971;10;                   2,70000;;;;
1971;11;                   2,80000;;;;
1971;12;                   2,80000;;;;
1972;1;                   2,80000;;;;
1972;2;                   2,90000;;;;
1972;3;                   2,90000;;;;
1972;4;                   2,90000;;;;
1972;5;                   2,80000;;;;
1972;6;                   2,70000;;;;
1972;7;                   2,70000;;;;
1972;8;                   2,60000;;;;
1972;9;                   2,60000;;;;
1972;10;                   2,50000;;;;
1972;11;                   2,50000;;;;
1972;12;                   2,40000;;;;
1973;1;                   2,20000;;;;
1973;2;                   2,10000;;;;
1973;3;                   2,10000;;;;
1973;4;                   2,00000;;;;
1973;5;                   2,00000;;;;
1973;6;                   2,00000;;;;
1973;7;                   1,90000;;;;
1973;8;                   1,80000;;;;
1973;9;                   1,70000;;;;
1973;10;                   1,70000;;;;
1973;11;                   1,60000;;;;
1973;12;                   1,60000;;;;
1974;1;                   1,70000;;;;
1974;2;                   1,80000;;;;
1974;3;                   1,80000;;;;
1974;4;                   1,80000;;;;
1974;5;                   1,80000;;;;
1974;6;                   1,90000;;;;
1974;7;                   1,90000;;;;
1974;8;                   2,00000;;;;
1974;9;                   2,00000;;;;
1974;10;                   2,00000;;;;
1974;11;                   2,00000;;;;
1974;12;                   2,10000;;;;
1975;1;                   2,10000;;;;
1975;2;                   2,20000;;;;
1975;3;                   2,30000;;;;
1975;4;                   2,50000;;;;
1975;5;                   2,70000;;;;
1975;6;                   2,80000;;;;
1975;7;                   3,00000;;;;
1975;8;                   3,10000;;;;
1975;9;                   3,20000;;;;
1975;10;                   3,40000;;;;
1975;11;                   3,50000;;;;
1975;12;                   3,60000;;;;
1976;1;                   3,70000;;;;
1976;2;                   3,80000;;;;
1976;3;                   3,80000;;;;
1976;4;                   3,90000;;;;
1976;5;                   3,90000;;;;
1976;6;                   3,90000;;;;
1976;7;                   4,00000;;;;
1976;8;                   4,00000;;;;
1976;9;                   4,00000;;;;
1976;10;                   4,00000;;;;
1976;11;                   4,00000;;;;
1976;12;                   4,00000;;;;
1977;1;                   4,00000;;;;
1977;2;                   4,00000;;;;
1977;3;                   4,00000;;;;
1977;4;                   4,00000;;;;
1977;5;                   4,00000;;;;
1977;6;                   4,20000;;;;
1977;7;                   4,20000;;;;
1977;8;                   4,20000;;;;
1977;9;                   4,30000;;;;
1977;10;                   4,30000;;;;
1977;11;                   4,30000;;;;
1977;12;                   4,30000;;;;
1978;1;                   4,20000;;;;
1978;2;                   4,10000;;;;
1978;3;                   4,10000;;;;
1978;4;                   4,10000;;;;
1978;5;                   4,10000;;;;
1978;6;                   4,10000;;;;
1978;7;                   4,10000;;;;
1978;8;                   4,10000;;;;
1978;9;                   4,10000;;;;
1978;10;                   4,00000;;;;
1978;11;                   3,90000;;;;
1978;12;                   3,90000;;;;
1979;1;                   3,90000;;;;
1979;2;                   3,90000;;;;
1979;3;                   3,90000;;;;
1979;4;                   3,80000;;;;
1979;5;                   3,80000;;;;
1979;6;                   3,80000;;;;
1979;7;                   3,70000;;;;
1979;8;                   3,70000;;;;
1979;9;                   3,70000;;;;
1979;10;                   3,70000;;;;
1979;11;                   3,70000;;;;
1979;12;                   3,70000;;;;
1980;1;                   3,70000;;;;
1980;2;                   3,90000;;;;
1980;3;                   4,00000;;;;
1980;4;                   4,10000;;;;
1980;5;                   4,30000;;;;
1980;6;                   4,50000;;;;
1980;7;                   4,70000;;;;
