annus;mes;observaciones;código; título; unidad; fuente; notas
1999;1;                   1,84650;53c000m;CUOTA DE MERCADO DE LAS EXPORTACIONES ESPAÑOLAS. BIENES. MENSUAL;PORCENTAJE;ELABORACIÓN PROPIA;Elaboración propia en base a FMI (importaciones mundiales) y AEAT  (exportaciones totales españolas).  
1999;2;                   2,03221;;;;
1999;3;                   2,06100;;;;
1999;4;                   1,86506;;;;
1999;5;                   2,05497;;;;
1999;6;                   2,06515;;;;
1999;7;                   1,89088;;;;
1999;8;                   1,35261;;;;
1999;9;                   1,79002;;;;
1999;10;                   2,06605;;;;
1999;11;                   1,90386;;;;
1999;12;                   1,74631;;;;
2000;1;                   1,70366;;;;
2000;2;                   1,85000;;;;
2000;3;                   1,89393;;;;
2000;4;                   1,71076;;;;
2000;5;                   1,75290;;;;
2000;6;                   1,91493;;;;
2000;7;                   1,75219;;;;
2000;8;                   1,27158;;;;
2000;9;                   1,57311;;;;
2000;10;                   1,72496;;;;
2000;11;                   1,79181;;;;
2000;12;                   1,70821;;;;
2001;1;                   1,70323;;;;
2001;2;                   1,94318;;;;
2001;3;                   1,88060;;;;
2001;4;                   1,78519;;;;
2001;5;                   1,90191;;;;
2001;6;                   1,84628;;;;
2001;7;                   1,72288;;;;
2001;8;                   1,46354;;;;
2001;9;                   1,82124;;;;
2001;10;                   1,91476;;;;
2001;11;                   1,93808;;;;
2001;12;                   1,77262;;;;
2002;1;                   1,86539;;;;
2002;2;                   1,99772;;;;
2002;3;                   1,84118;;;;
2002;4;                   1,85025;;;;
2002;5;                   1,87513;;;;
2002;6;                   1,86142;;;;
2002;7;                   1,90105;;;;
2002;8;                   1,59126;;;;
2002;9;                   1,78783;;;;
2002;10;                   2,01321;;;;
2002;11;                   1,99764;;;;
2002;12;                   1,86158;;;;
2003;1;                   1,86040;;;;
2003;2;                   2,11824;;;;
2003;3;                   2,05967;;;;
2003;4;                   2,13566;;;;
2003;5;                   2,26298;;;;
2003;6;                   2,12980;;;;
2003;7;                   1,99544;;;;
2003;8;                   1,58516;;;;
2003;9;                   1,95484;;;;
2003;10;                   2,11713;;;;
2003;11;                   2,00986;;;;
2003;12;                   1,97433;;;;
2004;1;                   2,01456;;;;
2004;2;                   2,09392;;;;
2004;3;                   2,00174;;;;
2004;4;                   1,94788;;;;
2004;5;                   2,05077;;;;
2004;6;                   1,97057;;;;
2004;7;                   2,00575;;;;
2004;8;                   1,44393;;;;
2004;9;                   1,80995;;;;
2004;10;                   1,92930;;;;
2004;11;                   2,04657;;;;
2004;12;                   1,90526;;;;
2005;1;                   1,80080;;;;
2005;2;                   2,02102;;;;
2005;3;                   1,85173;;;;
2005;4;                   1,93583;;;;
2005;5;                   1,91584;;;;
2005;6;                   1,83605;;;;
2005;7;                   1,79975;;;;
2005;8;                   1,37114;;;;
2005;9;                   1,75598;;;;
2005;10;                   1,68966;;;;
2005;11;                   1,80861;;;;
2005;12;                   1,68145;;;;
2006;1;                   1,70923;;;;
2006;2;                   1,88507;;;;
2006;3;                   1,79653;;;;
2006;4;                   1,68757;;;;
2006;5;                   1,87386;;;;
2006;6;                   1,82415;;;;
2006;7;                   1,70466;;;;
2006;8;                   1,38568;;;;
2006;9;                   1,67388;;;;
2006;10;                   1,76275;;;;
2006;11;                   1,74662;;;;
2006;12;                   1,80396;;;;
2007;1;                   1,73698;;;;
2007;2;                   1,92164;;;;
2007;3;                   1,85068;;;;
2007;4;                   1,73531;;;;
2007;5;                   1,85080;;;;
2007;6;                   1,83301;;;;
2007;7;                   1,72673;;;;
2007;8;                   1,39590;;;;
2007;9;                   1,72426;;;;
2007;10;                   1,77127;;;;
2007;11;                   1,79905;;;;
2007;12;                   1,65430;;;;
2008;1;                   1,66358;;;;
2008;2;                   1,90087;;;;
2008;3;                   1,75778;;;;
2008;4;                   1,90265;;;;
2008;5;                   1,78921;;;;
2008;6;                   1,61416;;;;
2008;7;                   1,70829;;;;
2008;8;                   1,29475;;;;
2008;9;                   1,70590;;;;
2008;10;                   1,59613;;;;
2008;11;                   1,57999;;;;
2008;12;                   1,62917;;;;
2009;1;                   1,58265;;;;
2009;2;                   1,77328;;;;
2009;3;                   1,79256;;;;
2009;4;                   1,79194;;;;
2009;5;                   1,84055;;;;
2009;6;                   1,82458;;;;
2009;7;                   1,85206;;;;
2009;8;                   1,40020;;;;
2009;9;                   1,72798;;;;
2009;10;                   1,84233;;;;
2009;11;                   1,75747;;;;
2009;12;                   1,64291;;;;
2010;1;                   1,55445;;;;
2010;2;                   1,75193;;;;
2010;3;                   1,71144;;;;
2010;4;                   1,56432;;;;
2010;5;                   1,65553;;;;
2010;6;                   1,52084;;;;
2010;7;                   1,61014;;;;
2010;8;                   1,30535;;;;
2010;9;                   1,54112;;;;
2010;10;                   1,73755;;;;
2010;11;                   1,67159;;;;
2010;12;                   1,49549;;;;
2011;1;                   1,54966;;;;
2011;2;                   1,77254;;;;
2011;3;                   1,71201;;;;
2011;4;                   1,66377;;;;
2011;5;                   1,65235;;;;
2011;6;                   1,64641;;;;
2011;7;                   1,72476;;;;
2011;8;                   1,40339;;;;
2011;9;                   1,54592;;;;
2011;10;                   1,70452;;;;
2011;11;                   1,70023;;;;
2011;12;                   1,47375;;;;
2012;1;                   1,48765;;;;
2012;2;                   1,59215;;;;
2012;3;                   1,60193;;;;
2012;4;                   1,48755;;;;
2012;5;                   1,55824;;;;
2012;6;                   1,54584;;;;
2012;7;                   1,57824;;;;
2012;8;                   1,35982;;;;
2012;9;                   1,47807;;;;
2012;10;                   1,67847;;;;
2012;11;                   1,59179;;;;
2012;12;                   1,55179;;;;
2013;1;                   1,52213;;;;
2013;2;                   1,71568;;;;
2013;3;                   1,65514;;;;
2013;4;                   1,66966;;;;
2013;5;                   1,70915;;;;
2013;6;                   1,81614;;;;
2013;7;                   1,61938;;;;
2013;8;                   1,51455;;;;
2013;9;                   1,62743;;;;
2013;10;                   1,74417;;;;
2013;11;                   1,63235;;;;
2013;12;                   1,59543;;;;
2014;1;                   1,60487;;;;
2014;2;                   1,81724;;;;
2014;3;                   1,75123;;;;
2014;4;                   1,68666;;;;
2014;5;                   1,77369;;;;
2014;6;                   1,76763;;;;
2014;7;                   1,77776;;;;
2014;8;                   1,44638;;;;
2014;9;                   1,65898;;;;
2014;10;                   1,72557;;;;
2014;11;                   1,63488;;;;
2014;12;                   1,55536;;;;
2015;1;                   1,52137;;;;
2015;2;                   1,77179;;;;
2015;3;                   1,73098;;;;
2015;4;                   1,62528;;;;
2015;5;                   1,73351;;;;
2015;6;                   1,71985;;;;
2015;7;                   1,79844;;;;
2015;8;                   1,36924;;;;
2015;9;                   1,71363;;;;
2015;10;                   1,75123;;;;
2015;11;                   1,71256;;;;
2015;12;                   1,61147;;;;
2016;1;                   1,64323;;;;
2016;2;                   1,86281;;;;
2016;3;                   1,83800;;;;
2016;4;                   1,91298;;;;
2016;5;                   1,86185;;;;
2016;6;                   1,82294;;;;
2016;7;                   1,80274;;;;
2016;8;                   1,44541;;;;
2016;9;                   1,71565;;;;
2016;10;                   1,73519;;;;
2016;11;                   1,77769;;;;
2016;12;                   1,52973;;;;
2017;1;                   1,68960;;;;
2017;2;                   1,80303;;;;
2017;3;                   1,83992;;;;
2017;4;                   1,72297;;;;
2017;5;                   1,86280;;;;
2017;6;                   1,82767;;;;
2017;7;                   1,76555;;;;
2017;8;                   1,51541;;;;
2017;9;                   1,80424;;;;
