annus;mes;observaciones;código; título; unidad; fuente; notas
1988;1;                 745,29682;525gsi30;IMPORTACION. GRAN SECTOR INDUSTRIAL INTERMEDIOS;MILLONES DE EUROS;ELABORACIÓN PROPIA;Estadística de comercio exterior de bienes  (https://sede.agenciatributaria.gob.es/Sede/estadisticas.html). SUMA GRUPOS  CUCI: 042, 046, 047, 081, 232, 245, 246, 248, 251, 264, 265, 266, 267, 272,  273, 278, 281, 283, 284, 285, 286, 287, 322, 431, 511, 512, 513, 514, 515,  516, 522, 523, 524, 525, 531, 532, 533, 551, 562, 571, 572, 573, 574, 575,  581, 582, 583, 591, 592, 593, 597, 598, 621, 625, 629, 633, 634, 635, 641,  642, 651, 652, 653, 654, 661, 662, 663, 664, 665, 666, 671, 672, 673, 674,  675, 676, 677, 678, 679, 681, 682, 683, 684, 685, 686, 687, 689, 692, 693,  694, 695, 696, 697, 699, 716, 749, 771, 772, 773, 776, 813, 882, 893, 971  
1988;2;                 987,29821;;;;
1988;3;                1039,61216;;;;
1988;4;                1016,82270;;;;
1988;5;                 996,88524;;;;
1988;6;                1071,18135;;;;
1988;7;                 987,63421;;;;
1988;8;                 711,65908;;;;
1988;9;                1107,58561;;;;
1988;10;                1074,12323;;;;
1988;11;                1092,84359;;;;
1988;12;                1144,03827;;;;
1989;1;                1061,43525;;;;
1989;2;                1100,50273;;;;
1989;3;                1224,55304;;;;
1989;4;                1236,49529;;;;
1989;5;                1323,07192;;;;
1989;6;                1353,35267;;;;
1989;7;                1237,44168;;;;
1989;8;                 877,37429;;;;
1989;9;                1193,59674;;;;
1989;10;                1303,76878;;;;
1989;11;                1275,34040;;;;
1989;12;                1105,26333;;;;
1990;1;                1248,46753;;;;
1990;2;                1213,49800;;;;
1990;3;                1384,28177;;;;
1990;4;                1285,18047;;;;
1990;5;                1412,10116;;;;
1990;6;                1401,78546;;;;
1990;7;                1332,13042;;;;
1990;8;                 862,28859;;;;
1990;9;                1216,24557;;;;
1990;10;                1358,72196;;;;
1990;11;                1470,56309;;;;
1990;12;                1069,55436;;;;
1991;1;                1441,38197;;;;
1991;2;                1315,49921;;;;
1991;3;                1316,31241;;;;
1991;4;                1599,06728;;;;
1991;5;                1494,55300;;;;
1991;6;                1396,59265;;;;
1991;7;                1430,62237;;;;
1991;8;                 902,75098;;;;
1991;9;                1244,98717;;;;
1991;10;                1546,25850;;;;
1991;11;                1419,27287;;;;
1991;12;                1228,96000;;;;
1992;1;                1402,63672;;;;
1992;2;                1445,20082;;;;
1992;3;                1620,26122;;;;
1992;4;                1487,78740;;;;
1992;5;                1522,81466;;;;
1992;6;                1483,01083;;;;
1992;7;                1581,19158;;;;
1992;8;                 924,64319;;;;
1992;9;                1376,75730;;;;
1992;10;                1495,51221;;;;
1992;11;                1385,65678;;;;
1992;12;                1338,66234;;;;
1993;1;                1150,56179;;;;
1993;2;                1262,81742;;;;
1993;3;                1490,16660;;;;
1993;4;                1348,82946;;;;
1993;5;                1445,42210;;;;
1993;6;                1415,60858;;;;
1993;7;                1454,06813;;;;
1993;8;                 971,30121;;;;
1993;9;                1522,93153;;;;
1993;10;                1466,18404;;;;
1993;11;                1633,15438;;;;
1993;12;                1488,00162;;;;
1994;1;                1353,55465;;;;
1994;2;                1654,76900;;;;
1994;3;                1767,98782;;;;
1994;4;                1917,00530;;;;
1994;5;                1815,52227;;;;
1994;6;                2128,01266;;;;
1994;7;                1816,29506;;;;
1994;8;                1342,11664;;;;
1994;9;                2016,65055;;;;
1994;10;                1987,64383;;;;
1994;11;                1941,11174;;;;
1994;12;                2275,67212;;;;
1995;1;                1955,20844;;;;
1995;2;                2166,92385;;;;
1995;3;                2574,29783;;;;
1995;4;                2241,80749;;;;
1995;5;                2540,18231;;;;
1995;6;                2395,95242;;;;
1995;7;                2113,23331;;;;
1995;8;                1926,01478;;;;
1995;9;                2469,46680;;;;
1995;10;                2465,09246;;;;
1995;11;                2527,77242;;;;
1995;12;                2072,73819;;;;
1996;1;                2085,63466;;;;
1996;2;                2237,37988;;;;
1996;3;                2234,40298;;;;
1996;4;                2451,06943;;;;
1996;5;                2526,56855;;;;
1996;6;                2427,81570;;;;
1996;7;                2323,46082;;;;
1996;8;                1610,10469;;;;
1996;9;                2436,84953;;;;
1996;10;                2595,68562;;;;
1996;11;                2451,96752;;;;
1996;12;                2306,15752;;;;
1997;1;                2204,14788;;;;
1997;2;                2333,91303;;;;
1997;3;                2459,68691;;;;
1997;4;                3005,21889;;;;
1997;5;                2813,02991;;;;
1997;6;                2846,18160;;;;
1997;7;                2673,34595;;;;
1997;8;                2083,14110;;;;
1997;9;                3106,37660;;;;
1997;10;                3410,99466;;;;
1997;11;                2801,64616;;;;
1997;12;                2709,61876;;;;
1998;1;                2773,83031;;;;
1998;2;                2848,60122;;;;
1998;3;                3251,77068;;;;
1998;4;                3073,77799;;;;
1998;5;                3282,18958;;;;
1998;6;                3267,50215;;;;
1998;7;                3039,09087;;;;
1998;8;                2334,70820;;;;
1998;9;                3252,14318;;;;
1998;10;                3102,12627;;;;
1998;11;                3085,50242;;;;
1998;12;                2807,18397;;;;
1999;1;                2540,02733;;;;
1999;2;                2725,44538;;;;
1999;3;                3275,63923;;;;
1999;4;                3041,71009;;;;
1999;5;                3392,43393;;;;
1999;6;                3397,79744;;;;
1999;7;                3137,23182;;;;
1999;8;                2465,19380;;;;
1999;9;                3441,43656;;;;
1999;10;                3646,22005;;;;
1999;11;                3515,36966;;;;
1999;12;                3533,79345;;;;
2000;1;                3012,83230;;;;
2000;2;                3447,24201;;;;
2000;3;                4145,37850;;;;
2000;4;                3440,75242;;;;
2000;5;                4108,01779;;;;
2000;6;                4198,02299;;;;
2000;7;                3738,14181;;;;
2000;8;                3007,04169;;;;
2000;9;                3761,91298;;;;
2000;10;                4256,96999;;;;
2000;11;                4117,44462;;;;
2000;12;                3833,22753;;;;
2001;1;                3517,56269;;;;
2001;2;                3837,46925;;;;
2001;3;                4219,46860;;;;
2001;4;                4058,10653;;;;
2001;5;                4223,80512;;;;
2001;6;                4257,80432;;;;
2001;7;                3679,86361;;;;
2001;8;                2992,75526;;;;
2001;9;                3862,38878;;;;
2001;10;                4267,54140;;;;
2001;11;                4160,73365;;;;
2001;12;                3521,83159;;;;
2002;1;                3577,96678;;;;
2002;2;                3615,74062;;;;
2002;3;                3706,42131;;;;
2002;4;                3822,00288;;;;
2002;5;                4105,92545;;;;
2002;6;                3770,22641;;;;
2002;7;                4239,09164;;;;
2002;8;                3093,50027;;;;
2002;9;                4135,45274;;;;
2002;10;                4309,99787;;;;
2002;11;                4096,46445;;;;
2002;12;                4200,68826;;;;
2003;1;                3770,57776;;;;
2003;2;                3940,67547;;;;
2003;3;                4324,43730;;;;
2003;4;                4225,73298;;;;
2003;5;                4478,83540;;;;
2003;6;                4473,87024;;;;
2003;7;                4235,62282;;;;
2003;8;                3273,12850;;;;
2003;9;                4398,50468;;;;
2003;10;                4574,62617;;;;
2003;11;                4257,61166;;;;
2003;12;                3943,20823;;;;
2004;1;                3902,88856;;;;
2004;2;                4242,78809;;;;
2004;3;                4654,01375;;;;
2004;4;                4622,42812;;;;
2004;5;                4571,82954;;;;
2004;6;                5159,51283;;;;
2004;7;                4731,07304;;;;
2004;8;                3715,35848;;;;
2004;9;                4861,59570;;;;
2004;10;                4780,19674;;;;
2004;11;                5257,81351;;;;
2004;12;                4658,37652;;;;
2005;1;                4503,17028;;;;
2005;2;                4697,17768;;;;
2005;3;                5090,78562;;;;
2005;4;                5193,36382;;;;
2005;5;                5262,13654;;;;
2005;6;                5134,75967;;;;
2005;7;                4691,91132;;;;
2005;8;                4008,86040;;;;
2005;9;                5077,48826;;;;
2005;10;                5005,59161;;;;
2005;11;                5174,49459;;;;
2005;12;                4947,31095;;;;
2006;1;                4736,33228;;;;
2006;2;                5167,99081;;;;
2006;3;                5895,60130;;;;
2006;4;                5071,41062;;;;
2006;5;                6037,98655;;;;
2006;6;                6023,65015;;;;
2006;7;                5443,68942;;;;
2006;8;                4965,45003;;;;
2006;9;                6035,96784;;;;
2006;10;                6320,98550;;;;
2006;11;                6299,18346;;;;
2006;12;                5567,62933;;;;
2007;1;                5973,58623;;;;
2007;2;                5995,65831;;;;
2007;3;                6579,76469;;;;
2007;4;                6243,84229;;;;
2007;5;                6782,40920;;;;
2007;6;                6862,09771;;;;
2007;7;                6594,73833;;;;
2007;8;                5256,80301;;;;
2007;9;                6485,12870;;;;
2007;10;                6927,47145;;;;
2007;11;                6626,87375;;;;
2007;12;                6054,65858;;;;
2008;1;                6459,73035;;;;
2008;2;                6876,25875;;;;
2008;3;                6631,17102;;;;
2008;4;                7265,16299;;;;
2008;5;                7064,32064;;;;
2008;6;                6703,30796;;;;
2008;7;                6850,82714;;;;
2008;8;                5392,22154;;;;
2008;9;                6989,75766;;;;
