annus;mes;observaciones;código; título; unidad; fuente; notas
2000;12;                  70,87000;630080mpa;IPCA. UEM. PRECIOS ADMINISTRADOS;ÍNDICE;EUROSTAT;https://ec.europa.eu/eurostat.  
2001;1;                  71,47000;;;;
2001;2;                  71,55000;;;;
2001;3;                  71,53000;;;;
2001;4;                  71,58000;;;;
2001;5;                  71,58000;;;;
2001;6;                  71,60000;;;;
2001;7;                  71,74000;;;;
2001;8;                  71,78000;;;;
2001;9;                  71,82000;;;;
2001;10;                  71,91000;;;;
2001;11;                  71,96000;;;;
2001;12;                  71,96000;;;;
2002;1;                  72,62000;;;;
2002;2;                  72,70000;;;;
2002;3;                  72,75000;;;;
2002;4;                  72,79000;;;;
2002;5;                  72,83000;;;;
2002;6;                  72,87000;;;;
2002;7;                  73,12000;;;;
2002;8;                  73,17000;;;;
2002;9;                  73,24000;;;;
2002;10;                  73,24000;;;;
2002;11;                  73,27000;;;;
2002;12;                  73,36000;;;;
2003;1;                  74,16000;;;;
2003;2;                  74,31000;;;;
2003;3;                  74,43000;;;;
2003;4;                  74,58000;;;;
2003;5;                  74,70000;;;;
2003;6;                  74,73000;;;;
2003;7;                  74,91000;;;;
2003;8;                  74,94000;;;;
2003;9;                  75,05000;;;;
2003;10;                  75,21000;;;;
2003;11;                  75,43000;;;;
2003;12;                  75,45000;;;;
2004;1;                  77,24000;;;;
2004;2;                  77,35000;;;;
2004;3;                  77,35000;;;;
2004;4;                  77,56000;;;;
2004;5;                  77,55000;;;;
2004;6;                  77,57000;;;;
2004;7;                  77,85000;;;;
2004;8;                  77,85000;;;;
2004;9;                  77,96000;;;;
2004;10;                  78,05000;;;;
2004;11;                  78,10000;;;;
2004;12;                  78,21000;;;;
2005;1;                  78,85000;;;;
2005;2;                  78,94000;;;;
2005;3;                  78,96000;;;;
2005;4;                  79,18000;;;;
2005;5;                  79,23000;;;;
2005;6;                  79,23000;;;;
2005;7;                  79,47000;;;;
2005;8;                  79,53000;;;;
2005;9;                  79,55000;;;;
