annus;mes;observaciones;código; título; unidad; fuente; notas
2002;12;                  79,99000;630024hic;IPCA. ESPAÑA. A IMPUESTOS CONSTANTES;ÍNDICE;INE;Índice de precios de consumo  (www.ine.es/dyngs/IOE/es/operacion.htm?numinv=30138).  
2003;1;                  80,11000;;;;
2003;2;                  80,29000;;;;
2003;3;                  80,85000;;;;
2003;4;                  81,53000;;;;
2003;5;                  81,45000;;;;
2003;6;                  81,52000;;;;
2003;7;                  81,04000;;;;
2003;8;                  81,45000;;;;
2003;9;                  81,65000;;;;
2003;10;                  82,19000;;;;
2003;11;                  82,45000;;;;
2003;12;                  82,60000;;;;
2004;1;                  81,97000;;;;
2004;2;                  82,02000;;;;
2004;3;                  82,60000;;;;
2004;4;                  83,75000;;;;
2004;5;                  84,24000;;;;
2004;6;                  84,38000;;;;
2004;7;                  83,78000;;;;
2004;8;                  84,18000;;;;
2004;9;                  84,30000;;;;
2004;10;                  85,16000;;;;
2004;11;                  85,36000;;;;
2004;12;                  85,29000;;;;
2005;1;                  84,52000;;;;
2005;2;                  84,74000;;;;
2005;3;                  85,44000;;;;
2005;4;                  86,66000;;;;
2005;5;                  86,83000;;;;
2005;6;                  87,05000;;;;
2005;7;                  86,57000;;;;
2005;8;                  86,97000;;;;
2005;9;                  87,37000;;;;
2005;10;                  88,08000;;;;
2005;11;                  88,25000;;;;
2005;12;                  88,46000;;;;
2006;1;                  87,85000;;;;
2006;2;                  87,67000;;;;
2006;3;                  88,31000;;;;
2006;4;                  89,60000;;;;
2006;5;                  89,92000;;;;
2006;6;                  90,06000;;;;
2006;7;                  89,55000;;;;
2006;8;                  89,76000;;;;
2006;9;                  89,59000;;;;
2006;10;                  89,96000;;;;
2006;11;                  90,13000;;;;
2006;12;                  90,41000;;;;
2007;1;                  89,74000;;;;
2007;2;                  89,81000;;;;
2007;3;                  90,50000;;;;
2007;4;                  91,78000;;;;
2007;5;                  92,04000;;;;
2007;6;                  92,22000;;;;
2007;7;                  91,57000;;;;
2007;8;                  91,72000;;;;
2007;9;                  92,00000;;;;
2007;10;                  93,19000;;;;
2007;11;                  93,86000;;;;
2007;12;                  94,26000;;;;
2008;1;                  93,75000;;;;
2008;2;                  93,88000;;;;
2008;3;                  94,73000;;;;
2008;4;                  95,76000;;;;
2008;5;                  96,42000;;;;
2008;6;                  96,97000;;;;
2008;7;                  96,53000;;;;
2008;8;                  96,34000;;;;
2008;9;                  96,30000;;;;
2008;10;                  96,62000;;;;
2008;11;                  96,20000;;;;
2008;12;                  95,72000;;;;
2009;1;                  94,49000;;;;
2009;2;                  94,51000;;;;
2009;3;                  94,67000;;;;
2009;4;                  95,61000;;;;
2009;5;                  95,56000;;;;
2009;6;                  95,86000;;;;
2009;7;                  94,93000;;;;
2009;8;                  95,31000;;;;
2009;9;                  95,08000;;;;
2009;10;                  95,76000;;;;
2009;11;                  96,27000;;;;
2009;12;                  96,26000;;;;
2010;1;                  94,84000;;;;
2010;2;                  94,62000;;;;
2010;3;                  96,89000;;;;
2010;4;                  97,56000;;;;
2010;5;                  97,59000;;;;
2010;6;                  97,71000;;;;
2010;7;                  95,58000;;;;
2010;8;                  95,79000;;;;
2010;9;                  96,66000;;;;
2010;10;                  97,09000;;;;
2010;11;                  97,39000;;;;
2010;12;                  97,86000;;;;
2011;1;                  96,57000;;;;
2011;2;                  96,68000;;;;
2011;3;                  98,95000;;;;
2011;4;                  99,82000;;;;
2011;5;                  99,70000;;;;
2011;6;                  99,51000;;;;
2011;7;                  98,35000;;;;
2011;8;                  98,31000;;;;
2011;9;                  99,49000;;;;
2011;10;                  99,91000;;;;
2011;11;                 100,13000;;;;
2011;12;                 100,16000;;;;
2012;1;                  98,49000;;;;
2012;2;                  98,52000;;;;
2012;3;                 100,69000;;;;
2012;4;                 101,76000;;;;
2012;5;                 101,55000;;;;
2012;6;                 101,30000;;;;
2012;7;                 100,44000;;;;
2012;8;                 100,95000;;;;
2012;9;                 100,88000;;;;
2012;10;                 101,34000;;;;
2012;11;                 101,10000;;;;
2012;12;                 101,11000;;;;
2013;1;                  99,21000;;;;
2013;2;                  99,31000;;;;
2013;3;                 101,15000;;;;
2013;4;                 101,23000;;;;
2013;5;                 101,33000;;;;
2013;6;                 101,44000;;;;
2013;7;                 100,27000;;;;
2013;8;                 100,52000;;;;
2013;9;                 101,29000;;;;
2013;10;                 101,32000;;;;
2013;11;                 101,33000;;;;
2013;12;                 101,35000;;;;
2014;1;                  99,48000;;;;
