annus;mes;observaciones;código; título; unidad; fuente; notas
2005;1;                  72,64390;270100md;IMPORTACION PONDERADA DE BIENES DE CONSUMO. CVEC;ÍNDICE;ELABORACIÓN PROPIA;Disponibilidades (metodología disponible en  https://portal.mineco.gob.es/es-es/economiayempresa/EconomiaInformesMacro).  COMPONENTE DEL ÍNDICE DE DISPONIBILIDADES DE BIENES DE CONSUMO 
2005;2;                  73,71049;;;;
2005;3;                  75,74492;;;;
2005;4;                  74,73806;;;;
2005;5;                  75,55051;;;;
2005;6;                  75,59891;;;;
2005;7;                  74,09246;;;;
2005;8;                  74,83744;;;;
2005;9;                  74,73876;;;;
2005;10;                  72,39465;;;;
2005;11;                  75,89928;;;;
2005;12;                  78,53516;;;;
2006;1;                  79,47977;;;;
2006;2;                  79,44221;;;;
2006;3;                  76,51568;;;;
2006;4;                  81,07339;;;;
2006;5;                  81,35529;;;;
2006;6;                  78,81105;;;;
2006;7;                  79,13508;;;;
2006;8;                  77,81144;;;;
2006;9;                  80,93063;;;;
2006;10;                  82,00657;;;;
2006;11;                  82,29902;;;;
2006;12;                  82,79224;;;;
2007;1;                  84,13229;;;;
2007;2;                  83,55780;;;;
2007;3;                  88,32082;;;;
2007;4;                  84,11771;;;;
2007;5;                  83,82496;;;;
2007;6;                  90,67490;;;;
2007;7;                  89,74156;;;;
2007;8;                  85,96154;;;;
2007;9;                  86,04334;;;;
2007;10;                  84,30222;;;;
2007;11;                  84,16482;;;;
2007;12;                  82,63170;;;;
2008;1;                  84,93735;;;;
2008;2;                  83,30147;;;;
2008;3;                  83,75285;;;;
2008;4;                  81,04812;;;;
2008;5;                  77,56718;;;;
2008;6;                  76,77622;;;;
2008;7;                  75,38324;;;;
2008;8;                  70,47557;;;;
2008;9;                  69,90962;;;;
2008;10;                  70,35886;;;;
2008;11;                  68,35955;;;;
2008;12;                  65,91007;;;;
2009;1;                  61,53851;;;;
2009;2;                  58,17783;;;;
2009;3;                  58,34689;;;;
2009;4;                  60,01869;;;;
2009;5;                  58,83732;;;;
2009;6;                  62,22146;;;;
2009;7;                  61,54986;;;;
2009;8;                  64,81599;;;;
2009;9;                  67,31090;;;;
2009;10;                  66,26313;;;;
2009;11;                  65,45779;;;;
2009;12;                  63,80170;;;;
2010;1;                  66,46547;;;;
2010;2;                  63,91399;;;;
2010;3;                  67,10085;;;;
2010;4;                  65,87152;;;;
2010;5;                  72,39231;;;;
2010;6;                  68,09352;;;;
2010;7;                  63,13625;;;;
2010;8;                  63,50802;;;;
2010;9;                  62,26034;;;;
2010;10;                  66,34197;;;;
2010;11;                  61,92004;;;;
2010;12;                  62,20177;;;;
2011;1;                  69,72834;;;;
2011;2;                  69,06584;;;;
2011;3;                  68,07274;;;;
2011;4;                  68,43170;;;;
2011;5;                  66,13071;;;;
2011;6;                  63,75446;;;;
2011;7;                  65,45349;;;;
2011;8;                  67,89902;;;;
2011;9;                  66,04798;;;;
2011;10;                  67,26812;;;;
2011;11;                  65,65961;;;;
2011;12;                  67,13996;;;;
2012;1;                  64,81856;;;;
2012;2;                  64,28587;;;;
2012;3;                  60,96264;;;;
2012;4;                  61,77535;;;;
2012;5;                  60,04659;;;;
2012;6;                  61,41340;;;;
2012;7;                  61,02205;;;;
2012;8;                  58,64032;;;;
2012;9;                  58,33278;;;;
2012;10;                  57,37565;;;;
2012;11;                  57,11857;;;;
2012;12;                  61,40177;;;;
2013;1;                  59,08904;;;;
2013;2;                  59,47385;;;;
2013;3;                  58,59381;;;;
2013;4;                  59,46426;;;;
2013;5;                  59,36049;;;;
2013;6;                  60,97503;;;;
2013;7;                  62,04814;;;;
2013;8;                  59,77556;;;;
2013;9;                  63,01314;;;;
2013;10;                  62,41708;;;;
2013;11;                  64,89476;;;;
2013;12;                  66,50540;;;;
2014;1;                  64,53528;;;;
2014;2;                  65,37362;;;;
2014;3;                  65,52928;;;;
2014;4;                  66,85802;;;;
2014;5;                  69,00186;;;;
2014;6;                  68,31018;;;;
2014;7;                  68,57226;;;;
2014;8;                  66,20365;;;;
2014;9;                  71,08908;;;;
2014;10;                  69,55697;;;;
2014;11;                  70,76984;;;;
2014;12;                  69,75506;;;;
2015;1;                  72,05946;;;;
2015;2;                  74,09033;;;;
2015;3;                  76,16104;;;;
2015;4;                  75,90411;;;;
2015;5;                  75,84662;;;;
2015;6;                  79,06391;;;;
2015;7;                  78,65742;;;;
2015;8;                  80,03490;;;;
2015;9;                  78,33513;;;;
2015;10;                  77,46985;;;;
2015;11;                  80,06338;;;;
2015;12;                  76,91111;;;;
2016;1;                  79,88536;;;;
2016;2;                  81,90333;;;;
2016;3;                  80,90484;;;;
2016;4;                  83,22680;;;;
2016;5;                  82,02352;;;;
2016;6;                  82,94784;;;;
2016;7;                  79,03875;;;;
2016;8;                  86,22691;;;;
2016;9;                  82,69216;;;;
2016;10;                  81,20346;;;;
2016;11;                  84,16641;;;;
2016;12;                  83,61724;;;;
2017;1;                  84,41283;;;;
2017;2;                  84,84176;;;;
2017;3;                  86,44241;;;;
2017;4;                  83,78677;;;;
2017;5;                  88,89895;;;;
2017;6;                  85,54477;;;;
2017;7;                  87,15532;;;;
2017;8;                  90,13853;;;;
2017;9;                  88,25692;;;;
2017;10;                  89,93253;;;;
2017;11;                  88,86963;;;;
