annus;mes;observaciones;código; título; unidad; fuente; notas
1975;1;                  14,56600;423001aa;INDICE PRECIOS INDUSTRIALES. ACEITES Y GRASAS VEGETALES Y ANIMALES;ÍNDICE;INE;Índice de precios industriales  (www.ine.es/dyngs/IOE/es/operacion.htm?numinv=30051).  
1975;2;                  14,48700;;;;
1975;3;                  14,33000;;;;
1975;4;                  14,25100;;;;
1975;5;                  13,93600;;;;
1975;6;                  13,70000;;;;
1975;7;                  13,54300;;;;
1975;8;                  13,46400;;;;
1975;9;                  13,22800;;;;
1975;10;                  13,07000;;;;
1975;11;                  13,14900;;;;
1975;12;                  12,99100;;;;
1976;1;                  12,99100;;;;
1976;2;                  12,99100;;;;
1976;3;                  13,22800;;;;
1976;4;                  13,22800;;;;
1976;5;                  13,30600;;;;
1976;6;                  13,30600;;;;
1976;7;                  13,30600;;;;
1976;8;                  13,22800;;;;
1976;9;                  13,30600;;;;
1976;10;                  13,54300;;;;
1976;11;                  13,70000;;;;
1976;12;                  13,85700;;;;
1977;1;                  14,17200;;;;
1977;2;                  14,25100;;;;
1977;3;                  14,25100;;;;
1977;4;                  14,33000;;;;
1977;5;                  14,40900;;;;
1977;6;                  14,56600;;;;
1977;7;                  15,03800;;;;
1977;8;                  16,37700;;;;
1977;9;                  17,00700;;;;
1977;10;                  17,47900;;;;
1977;11;                  17,47900;;;;
1977;12;                  18,03000;;;;
1978;1;                  18,18800;;;;
1978;2;                  18,66000;;;;
1978;3;                  18,73900;;;;
1978;4;                  19,05400;;;;
1978;5;                  19,13300;;;;
1978;6;                  19,21100;;;;
1978;7;                  19,29000;;;;
1978;8;                  19,29000;;;;
1978;9;                  19,44800;;;;
1978;10;                  19,76300;;;;
1978;11;                  19,84100;;;;
1978;12;                  19,92000;;;;
1979;1;                  19,92000;;;;
1979;2;                  20,07800;;;;
1979;3;                  20,23500;;;;
1979;4;                  20,31400;;;;
1979;5;                  20,23500;;;;
1979;6;                  20,23500;;;;
1979;7;                  20,31400;;;;
1979;8;                  20,55000;;;;
1979;9;                  21,18000;;;;
1979;10;                  21,33700;;;;
1979;11;                  21,41600;;;;
1979;12;                  21,49500;;;;
1980;1;                  21,41600;;;;
1980;2;                  21,65200;;;;
1980;3;                  21,73100;;;;
1980;4;                  21,73100;;;;
1980;5;                  21,73100;;;;
1980;6;                  21,81000;;;;
1980;7;                  21,88800;;;;
1980;8;                  22,12500;;;;
1980;9;                  22,59700;;;;
1980;10;                  23,07000;;;;
1980;11;                  23,69900;;;;
1980;12;                  24,09300;;;;
1981;1;                  24,25100;;;;
1981;2;                  24,48700;;;;
1981;3;                  24,56500;;;;
1981;4;                  24,72300;;;;
1981;5;                  24,88000;;;;
1981;6;                  25,03800;;;;
1981;7;                  25,43200;;;;
1981;8;                  25,82500;;;;
1981;9;                  27,40000;;;;
1981;10;                  28,10900;;;;
1981;11;                  28,34500;;;;
1981;12;                  28,42400;;;;
1982;1;                  28,73800;;;;
1982;2;                  28,97500;;;;
1982;3;                  29,05300;;;;
1982;4;                  29,13200;;;;
1982;5;                  29,21100;;;;
1982;6;                  29,36800;;;;
1982;7;                  29,60500;;;;
1982;8;                  29,68300;;;;
1982;9;                  29,76200;;;;
1982;10;                  29,91900;;;;
1982;11;                  30,07700;;;;
1982;12;                  30,07700;;;;
1983;1;                  29,99800;;;;
1983;2;                  29,91900;;;;
1983;3;                  29,99800;;;;
1983;4;                  30,15600;;;;
1983;5;                  30,47100;;;;
1983;6;                  30,94300;;;;
1983;7;                  31,17900;;;;
1983;8;                  31,33700;;;;
1983;9;                  32,28200;;;;
1983;10;                  32,91100;;;;
1983;11;                  33,54100;;;;
1983;12;                  34,25000;;;;
1984;1;                  35,43100;;;;
1984;2;                  35,90300;;;;
1984;3;                  36,14000;;;;
1984;4;                  36,45500;;;;
1984;5;                  37,00600;;;;
1984;6;                  37,55700;;;;
1984;7;                  38,18700;;;;
1984;8;                  37,95100;;;;
1984;9;                  37,71400;;;;
1984;10;                  38,02900;;;;
1984;11;                  38,26500;;;;
1984;12;                  38,97400;;;;
1985;1;                  37,87200;;;;
1985;2;                  37,87200;;;;
1985;3;                  38,02900;;;;
1985;4;                  38,18700;;;;
1985;5;                  38,18700;;;;
1985;6;                  38,34400;;;;
1985;7;                  38,26500;;;;
1985;8;                  38,34400;;;;
1985;9;                  38,65900;;;;
1985;10;                  38,65900;;;;
1985;11;                  38,58000;;;;
1985;12;                  38,10800;;;;
1986;1;                  37,95100;;;;
1986;2;                  36,76900;;;;
1986;3;                  36,84800;;;;
1986;4;                  36,37600;;;;
1986;5;                  35,90300;;;;
1986;6;                  36,21800;;;;
1986;7;                  35,98200;;;;
1986;8;                  35,90300;;;;
1986;9;                  35,98200;;;;
1986;10;                  36,69100;;;;
1986;11;                  36,84800;;;;
1986;12;                  36,92700;;;;
1987;1;                  36,45500;;;;
1987;2;                  36,61200;;;;
1987;3;                  36,76900;;;;
1987;4;                  36,37600;;;;
1987;5;                  36,06100;;;;
1987;6;                  35,51000;;;;
1987;7;                  34,95900;;;;
1987;8;                  34,88000;;;;
1987;9;                  34,56500;;;;
1987;10;                  34,56500;;;;
1987;11;                  34,48600;;;;
1987;12;                  34,32900;;;;
1988;1;                  33,54100;;;;
1988;2;                  33,54100;;;;
1988;3;                  33,62000;;;;
1988;4;                  33,54100;;;;
1988;5;                  33,77800;;;;
1988;6;                  34,32900;;;;
1988;7;                  34,95900;;;;
1988;8;                  35,43100;;;;
1988;9;                  35,66700;;;;
1988;10;                  36,14000;;;;
1988;11;                  36,14000;;;;
1988;12;                  36,37600;;;;
1989;1;                  37,16300;;;;
1989;2;                  38,50200;;;;
1989;3;                  38,73800;;;;
1989;4;                  39,05300;;;;
1989;5;                  38,97400;;;;
1989;6;                  39,05300;;;;
1989;7;                  39,28900;;;;
1989;8;                  39,60400;;;;
1989;9;                  40,07600;;;;
1989;10;                  41,73000;;;;
1989;11;                  41,49400;;;;
1989;12;                  41,65100;;;;
1990;1;                  40,54900;;;;
1990;2;                  40,15500;;;;
1990;3;                  39,84000;;;;
1990;4;                  40,07600;;;;
1990;5;                  40,47000;;;;
1990;6;                  40,39100;;;;
1990;7;                  40,07600;;;;
1990;8;                  39,36800;;;;
1990;9;                  39,52500;;;;
1990;10;                  39,36800;;;;
1990;11;                  38,58000;;;;
1990;12;                  38,81700;;;;
1991;1;                  36,69100;;;;
1991;2;                  36,06100;;;;
1991;3;                  35,82500;;;;
1991;4;                  36,21800;;;;
1991;5;                  36,69100;;;;
1991;6;                  36,84800;;;;
1991;7;                  36,76900;;;;
1991;8;                  36,84800;;;;
1991;9;                  38,89500;;;;
1991;10;                  38,34400;;;;
1991;11;                  38,89500;;;;
1991;12;                  38,18700;;;;
1992;1;                  37,47800;;;;
1992;2;                  37,00600;;;;
1992;3;                  37,00600;;;;
1992;4;                  37,00600;;;;
1992;5;                  36,76900;;;;
1992;6;                  36,69100;;;;
1992;7;                  36,21800;;;;
1992;8;                  35,35200;;;;
1992;9;                  34,80100;;;;
1992;10;                  36,14000;;;;
1992;11;                  36,21800;;;;
1992;12;                  37,08400;;;;
1993;1;                  37,47800;;;;
1993;2;                  37,71400;;;;
1993;3;                  38,26500;;;;
1993;4;                  38,81700;;;;
1993;5;                  40,07600;;;;
1993;6;                  41,25700;;;;
1993;7;                  42,59600;;;;
1993;8;                  44,64300;;;;
1993;9;                  45,50900;;;;
1993;10;                  46,06000;;;;
1993;11;                  46,37500;;;;
1993;12;                  46,37500;;;;
1994;1;                  48,97300;;;;
1994;2;                  49,84000;;;;
1994;3;                  49,60300;;;;
1994;4;                  49,36700;;;;
1994;5;                  49,84000;;;;
1994;6;                  50,23300;;;;
1994;7;                  49,13100;;;;
1994;8;                  48,58000;;;;
1994;9;                  49,60300;;;;
1994;10;                  49,99700;;;;
1994;11;                  50,07600;;;;
1994;12;                  50,07600;;;;
1995;1;                  50,86300;;;;
1995;2;                  54,40600;;;;
1995;3;                  56,13800;;;;
1995;4;                  55,90200;;;;
1995;5;                  55,98100;;;;
1995;6;                  56,06000;;;;
1995;7;                  56,69000;;;;
1995;8;                  58,26400;;;;
1995;9;                  61,02000;;;;
1995;10;                  62,04400;;;;
1995;11;                  62,83100;;;;
1995;12;                  64,24800;;;;
