annus;mes;observaciones;código; título; unidad; fuente; notas
1981;1;                  42,09209;500g11;EXPORTACION. GU. MATERIAL TRANSPORTE AGRICOLA;MILES DE EUROS;AEAT;Estadística de comercio exterior de bienes  (https://sede.agenciatributaria.gob.es/Sede/estadisticas.html).  
1981;2;                 280,06848;;;;
1981;3;                  21,66604;;;;
1981;4;                  70,42875;;;;
1981;5;                  55,16505;;;;
1981;6;                 319,91929;;;;
1981;7;                  34,24599;;;;
1981;8;                 114,75902;;;;
1981;9;                  28,55992;;;;
1981;10;                  47,03435;;;;
1981;11;                 226,21408;;;;
1981;12;                  27,33939;;;;
1982;1;                 107,89930;;;;
1982;2;                  31,09081;;;;
1982;3;                 349,92662;;;;
1982;4;                 441,58613;;;;
1982;5;                 413,53135;;;;
1982;6;                 746,98037;;;;
1982;7;                 735,02244;;;;
1982;8;                  30,34816;;;;
1982;9;                   5,28555;;;;
1982;10;                  39,87734;;;;
1982;11;                  35,45482;;;;
1982;12;                 346,66605;;;;
1983;1;                 478,62246;;;;
1983;2;                 300,82650;;;;
1983;3;                 138,23757;;;;
1983;4;                  77,76743;;;;
1983;5;                 496,73806;;;;
1983;6;                 383,35383;;;;
1983;7;                 176,04653;;;;
1983;8;                  78,53786;;;;
1983;9;                 315,89527;;;;
1983;10;                  88,58334;;;;
1983;11;                  48,41874;;;;
1983;12;                  90,96881;;;;
1984;1;                  70,64843;;;;
1984;2;                   4,74189;;;;
1984;3;                 322,01414;;;;
1984;4;                 111,56595;;;;
1984;5;                  54,73338;;;;
1984;6;                 379,73492;;;;
1984;7;                  39,40494;;;;
1984;8;                  53,24633;;;;
1984;9;                  89,44415;;;;
1984;10;                  58,85264;;;;
1984;11;                  17,85835;;;;
1984;12;                  83,37056;;;;
1985;1;                  15,01225;;;;
1985;2;                 375,87265;;;;
1985;3;                 523,79903;;;;
1985;4;                 406,29421;;;;
1985;5;                 535,08099;;;;
1985;6;                 289,56468;;;;
1985;7;                  68,22694;;;;
1985;8;                 186,00122;;;;
1985;9;                  34,23771;;;;
1985;10;                 160,32109;;;;
1985;11;                  80,59361;;;;
1985;12;                 161,91134;;;;
1986;1;                  10,26394;;;;
1986;2;                  10,17649;;;;
1986;3;                  73,66172;;;;
1986;4;                  13,96820;;;;
1986;5;                  16,89460;;;;
1986;6;                  14,95493;;;;
1986;7;                  74,29331;;;;
1986;8;                 433,92097;;;;
1986;9;                  39,75650;;;;
1986;10;                  85,01041;;;;
1986;11;                  49,46106;;;;
1986;12;                   1,51451;;;;
1987;1;                   7,96756;;;;
1987;2;                  35,01393;;;;
1987;3;                   7,89515;;;;
1987;4;                  12,91821;;;;
1987;5;                  36,84143;;;;
1987;6;                  12,11622;;;;
1987;7;                  63,62318;;;;
1987;8;                  29,60960;;;;
1987;9;                 233,77323;;;;
1987;10;                  70,47214;;;;
1987;11;                 106,03898;;;;
1987;12;                   5,24653;;;;
1988;1;                   3,49566;;;;
1988;2;                  62,82242;;;;
1988;3;                  47,80072;;;;
1988;4;                  64,03723;;;;
1988;5;                  26,04681;;;;
1988;6;                  53,65565;;;;
1988;7;                 109,91718;;;;
1988;8;                  38,75011;;;;
1988;9;                  12,47787;;;;
1988;10;                  24,17721;;;;
1988;11;                  39,48292;;;;
1988;12;                  18,57047;;;;
1989;1;                 224,36597;;;;
1989;2;                 164,22799;;;;
1989;3;                 682,00772;;;;
1989;4;                 178,89352;;;;
1989;5;                 188,78717;;;;
1989;6;                 133,51687;;;;
1989;7;                 129,52772;;;;
1989;8;                   1,74115;;;;
1989;9;                  21,11104;;;;
1989;10;                   7,47031;;;;
1989;11;                  46,50314;;;;
1989;12;                  40,94072;;;;
1990;1;                  73,90504;;;;
1990;2;                  31,93302;;;;
1990;3;                 134,65150;;;;
1990;4;                 212,99213;;;;
1990;5;                 421,18484;;;;
1990;6;                 210,34645;;;;
1990;7;                 571,54994;;;;
1990;8;                 310,96798;;;;
1990;9;                 277,13844;;;;
1990;10;                 600,22737;;;;
1990;11;                 253,22725;;;;
1990;12;                  14,21437;;;;
1991;1;                 210,93941;;;;
1991;2;                 402,55342;;;;
1991;3;                 297,06706;;;;
1991;4;                 361,68737;;;;
1991;5;                 423,74944;;;;
1991;6;                 376,13704;;;;
1991;7;                 660,26944;;;;
1991;8;                 154,96373;;;;
1991;9;                 203,85218;;;;
1991;10;                 230,50224;;;;
1991;11;                 715,21679;;;;
1991;12;                 290,32266;;;;
1992;1;                 352,37142;;;;
1992;2;                 396,32533;;;;
1992;3;                 267,08120;;;;
1992;4;                 335,91706;;;;
1992;5;                 300,54116;;;;
1992;6;                 421,08913;;;;
1992;7;                 475,21934;;;;
1992;8;                 368,95420;;;;
1992;9;                  61,56256;;;;
1992;10;                 290,24048;;;;
1992;11;                 357,62709;;;;
1992;12;                 540,72055;;;;
1993;1;                   0,00000;;;;
1993;2;                   2,89649;;;;
1993;3;                  12,02949;;;;
1993;4;                 166,68968;;;;
1993;5;                  94,92903;;;;
1993;6;                  28,12470;;;;
1993;7;                   0,00000;;;;
1993;8;                   0,00000;;;;
1993;9;                   0,00000;;;;
1993;10;                  26,51646;;;;
1993;11;                  31,25835;;;;
1993;12;                   2,60269;;;;
1994;1;                   0,00000;;;;
1994;2;                   0,00000;;;;
1994;3;                  37,66531;;;;
1994;4;                   4,15164;;;;
1994;5;                  52,90876;;;;
1994;6;                 321,00123;;;;
1994;7;                  83,95243;;;;
1994;8;                  32,16252;;;;
1994;9;                  27,99096;;;;
1994;10;                   9,27601;;;;
1994;11;                   8,17904;;;;
1994;12;                   8,58121;;;;
1995;1;                 406,92107;;;;
1995;2;                 590,46573;;;;
1995;3;                 653,33202;;;;
1995;4;                 594,46621;;;;
1995;5;                 935,78906;;;;
1995;6;                 752,59401;;;;
1995;7;                 438,89609;;;;
1995;8;                1070,22957;;;;
1995;9;                 643,55639;;;;
1995;10;                 704,71031;;;;
1995;11;                1100,86451;;;;
1995;12;                 714,15679;;;;
1996;1;                 612,33802;;;;
1996;2;                1049,69922;;;;
1996;3;                 863,33860;;;;
1996;4;                1173,07617;;;;
1996;5;                1179,77547;;;;
1996;6;                 867,43474;;;;
1996;7;                 322,03523;;;;
1996;8;                 859,93830;;;;
1996;9;                 917,49258;;;;
1996;10;                 855,25805;;;;
1996;11;                1270,02440;;;;
1996;12;                1168,57524;;;;
1997;1;                1163,97769;;;;
1997;2;                 756,96825;;;;
1997;3;                 750,67147;;;;
1997;4;                 925,78368;;;;
1997;5;                 793,97324;;;;
1997;6;                 888,40932;;;;
1997;7;                 975,15896;;;;
1997;8;                 245,19078;;;;
1997;9;                1147,53830;;;;
1997;10;                1543,37551;;;;
1997;11;                1153,80675;;;;
1997;12;                1243,53793;;;;
1998;1;                 802,34216;;;;
1998;2;                 909,39142;;;;
1998;3;                 797,17930;;;;
1998;4;                1566,65036;;;;
1998;5;                 753,60007;;;;
1998;6;                1204,52772;;;;
1998;7;                1325,10784;;;;
1998;8;                 511,27442;;;;
1998;9;                 898,91565;;;;
1998;10;                 891,27836;;;;
1998;11;                 791,87545;;;;
1998;12;                1375,47991;;;;
1999;1;                 789,61881;;;;
1999;2;                1221,97765;;;;
1999;3;                1218,63268;;;;
1999;4;                1801,03231;;;;
1999;5;                1011,33332;;;;
1999;6;                1420,88718;;;;
1999;7;                1735,44486;;;;
1999;8;                 666,66197;;;;
1999;9;                 625,81578;;;;
1999;10;                1181,18915;;;;
