annus;mes;observaciones;código; título; unidad; fuente; notas
1979;1;                   8,12723;555r21s;PRECIOS IMPORTACION DE PETROLEO CRUDO DOLARES;DÓLARES;ELABORACIÓN PROPIA;Índices de valor unitario (metodología disponible en  https://portal.mineco.gob.es/es-es/economiayempresa/EconomiaInformesMacro).  DÓLARES/BARRIL UNA TONELADA = 7.35 BARRILES 
1979;2;                   7,96411;;;;
1979;3;                   8,14878;;;;
1979;4;                   8,09020;;;;
1979;5;                   8,13337;;;;
1979;6;                   9,11355;;;;
1979;7;                   9,55745;;;;
1979;8;                  11,16448;;;;
1979;9;                  11,96028;;;;
1979;10;                  12,34154;;;;
1979;11;                  12,19266;;;;
1979;12;                  12,36882;;;;
1980;1;                  13,95517;;;;
1980;2;                  17,20488;;;;
1980;3;                  16,29865;;;;
1980;4;                  17,64228;;;;
1980;5;                  17,65861;;;;
1980;6;                  18,08157;;;;
1980;7;                  19,58468;;;;
1980;8;                  18,76830;;;;
1980;9;                  20,50551;;;;
1980;10;                  19,67589;;;;
1980;11;                  19,67472;;;;
1980;12;                  20,40171;;;;
1981;1;                  21,13226;;;;
1981;2;                  22,57183;;;;
1981;3;                  22,34063;;;;
1981;4;                  21,64030;;;;
1981;5;                  21,23126;;;;
1981;6;                  20,92191;;;;
1981;7;                  19,10145;;;;
1981;8;                  21,93881;;;;
1981;9;                  21,93474;;;;
1981;10;                  21,51012;;;;
1981;11;                  21,58864;;;;
1981;12;                  21,26732;;;;
1982;1;                  21,60746;;;;
1982;2;                  21,50973;;;;
1982;3;                  21,05449;;;;
1982;4;                  21,02339;;;;
1982;5;                  20,37274;;;;
1982;6;                  20,13280;;;;
1982;7;                  20,32317;;;;
1982;8;                  21,00567;;;;
1982;9;                  19,38191;;;;
1982;10;                  20,23550;;;;
1982;11;                  21,24597;;;;
1982;12;                  22,65676;;;;
1983;1;                  23,30363;;;;
1983;2;                  22,69151;;;;
1983;3;                  23,41217;;;;
1983;4;                  22,99551;;;;
1983;5;                  21,59911;;;;
1983;6;                  21,55578;;;;
1983;7;                  20,95797;;;;
1983;8;                  22,11407;;;;
1983;9;                  21,20028;;;;
1983;10;                  22,77389;;;;
1983;11;                  22,44224;;;;
1983;12;                  22,09074;;;;
1984;1;                  22,18248;;;;
1984;2;                  22,43789;;;;
1984;3;                  22,80952;;;;
1984;4;                  21,96311;;;;
1984;5;                  21,72758;;;;
1984;6;                  21,47599;;;;
1984;7;                  21,17359;;;;
1984;8;                  21,57672;;;;
1984;9;                  20,50606;;;;
1984;10;                  21,38438;;;;
1984;11;                  20,87939;;;;
1984;12;                  20,38928;;;;
1985;1;                  20,31343;;;;
1985;2;                  19,77419;;;;
1985;3;                  20,10415;;;;
1985;4;                  20,57113;;;;
1985;5;                  20,97136;;;;
1985;6;                  20,98942;;;;
1985;7;                  21,48208;;;;
1985;8;                  20,16908;;;;
1985;9;                  20,58936;;;;
1985;10;                  21,83038;;;;
1985;11;                  21,80921;;;;
1985;12;                  21,98158;;;;
1986;1;                  22,22549;;;;
1986;2;                  19,81006;;;;
1986;3;                  18,11562;;;;
1986;4;                  15,23810;;;;
1986;5;                  12,80691;;;;
1986;6;                  13,87282;;;;
1986;7;                  10,63038;;;;
1986;8;                   8,96110;;;;
1986;9;                   9,76763;;;;
1986;10;                   9,83245;;;;
1986;11;                  10,03543;;;;
1986;12;                  10,39504;;;;
1987;1;                  11,78467;;;;
1987;2;                  13,50814;;;;
1987;3;                  14,35697;;;;
1987;4;                  15,04303;;;;
1987;5;                  13,42958;;;;
1987;6;                  15,36177;;;;
1987;7;                  15,27250;;;;
1987;8;                  15,71094;;;;
1987;9;                  15,40593;;;;
1987;10;                  14,80939;;;;
1987;11;                  14,90017;;;;
1987;12;                  14,19966;;;;
1988;1;                  13,25274;;;;
1988;2;                  13,55782;;;;
1988;3;                  13,02045;;;;
1988;4;                  12,97798;;;;
