annus;mes;observaciones;código; título; unidad; fuente; notas
2001;1;                  16,20000;684004gfk;INDICADOR GFK DE CONFIANZA DE LOS CONSUMIDORES DE ALEMANIA;ÍNDICE;REFINITIV;https://www.gfk.com/home. GFK: INDICADOR DE CONFIANZA DE LOS CONSUMIDORES DE  ALEMANIA 
2001;2;                  16,50000;;;;
2001;3;                  16,80000;;;;
2001;4;                  16,60000;;;;
2001;5;                  16,40000;;;;
2001;6;                  15,80000;;;;
2001;7;                  15,30000;;;;
2001;8;                  13,90000;;;;
2001;9;                  12,00000;;;;
2001;10;                  11,00000;;;;
2001;11;                   9,60000;;;;
2001;12;                   7,10000;;;;
2002;1;                   3,90000;;;;
2002;2;                   1,20000;;;;
2002;3;                  -1,00000;;;;
2002;4;                  -2,20000;;;;
2002;5;                  -2,70000;;;;
2002;6;                  -2,70000;;;;
2002;7;                  -2,60000;;;;
2002;8;                  -2,40000;;;;
2002;9;                  -2,80000;;;;
2002;10;                  -2,70000;;;;
2002;11;                  -2,90000;;;;
2002;12;                  -2,90000;;;;
2003;1;                  -3,10000;;;;
2003;2;                  -3,20000;;;;
2003;3;                  -3,50000;;;;
2003;4;                  -2,50000;;;;
2003;5;                  -0,80000;;;;
2003;6;                   0,80000;;;;
2003;7;                   2,30000;;;;
2003;8;                   3,30000;;;;
2003;9;                   3,80000;;;;
2003;10;                   3,80000;;;;
2003;11;                   3,80000;;;;
2003;12;                   3,90000;;;;
2004;1;                   4,10000;;;;
2004;2;                   4,40000;;;;
2004;3;                   4,80000;;;;
2004;4;                   4,70000;;;;
2004;5;                   4,40000;;;;
2004;6;                   3,90000;;;;
2004;7;                   3,40000;;;;
2004;8;                   2,50000;;;;
2004;9;                   2,20000;;;;
2004;10;                   2,30000;;;;
2004;11;                   2,40000;;;;
2004;12;                   2,70000;;;;
2005;1;                   3,40000;;;;
2005;2;                   4,40000;;;;
2005;3;                   4,90000;;;;
2005;4;                   5,00000;;;;
2005;5;                   4,70000;;;;
2005;6;                   4,20000;;;;
2005;7;                   3,60000;;;;
2005;8;                   3,20000;;;;
2005;9;                   3,20000;;;;
2005;10;                   3,30000;;;;
2005;11;                   3,50000;;;;
2005;12;                   3,50000;;;;
2006;1;                   4,00000;;;;
2006;2;                   4,70000;;;;
2006;3;                   5,10000;;;;
2006;4;                   5,40000;;;;
2006;5;                   5,90000;;;;
2006;6;                   7,10000;;;;
2006;7;                   7,90000;;;;
2006;8;                   8,50000;;;;
2006;9;                   8,70000;;;;
