annus;mes;observaciones;código; título; unidad; fuente; notas
1997;7;                  56,70000;688120ism;ISM. ACTIVIDAD NO MANUFACTURAS. EEUU;ÍNDICE;REFINITIV;Esta serie puede estar actualizada con cierto retardo respecto a la fuente..  
1997;8;                  62,00000;;;;
1997;9;                  56,20000;;;;
1997;10;                  56,60000;;;;
1997;11;                  58,50000;;;;
1997;12;                  55,50000;;;;
1998;1;                  57,00000;;;;
1998;2;                  56,20000;;;;
1998;3;                  54,70000;;;;
1998;4;                  54,90000;;;;
1998;5;                  56,20000;;;;
1998;6;                  55,10000;;;;
1998;7;                  55,80000;;;;
1998;8;                  53,50000;;;;
1998;9;                  55,00000;;;;
1998;10;                  53,80000;;;;
1998;11;                  52,60000;;;;
1998;12;                  52,90000;;;;
1999;1;                  55,60000;;;;
1999;2;                  54,40000;;;;
1999;3;                  55,30000;;;;
1999;4;                  55,50000;;;;
1999;5;                  55,30000;;;;
1999;6;                  56,70000;;;;
1999;7;                  56,20000;;;;
1999;8;                  56,40000;;;;
1999;9;                  56,20000;;;;
1999;10;                  57,60000;;;;
1999;11;                  54,90000;;;;
1999;12;                  56,90000;;;;
2000;1;                  56,60000;;;;
2000;2;                  56,20000;;;;
2000;3;                  57,40000;;;;
2000;4;                  58,00000;;;;
2000;5;                  57,70000;;;;
2000;6;                  56,90000;;;;
2000;7;                  55,30000;;;;
2000;8;                  57,60000;;;;
2000;9;                  56,70000;;;;
2000;10;                  56,70000;;;;
2000;11;                  56,20000;;;;
2000;12;                  54,00000;;;;
2001;1;                  51,60000;;;;
2001;2;                  51,30000;;;;
2001;3;                  50,70000;;;;
2001;4;                  48,30000;;;;
2001;5;                  49,00000;;;;
2001;6;                  50,10000;;;;
2001;7;                  48,10000;;;;
2001;8;                  46,90000;;;;
2001;9;                  49,50000;;;;
2001;10;                  44,80000;;;;
2001;11;                  48,20000;;;;
2001;12;                  49,70000;;;;
2002;1;                  48,90000;;;;
2002;2;                  52,70000;;;;
2002;3;                  52,80000;;;;
2002;4;                  53,50000;;;;
2002;5;                  54,80000;;;;
2002;6;                  52,50000;;;;
2002;7;                  50,40000;;;;
2002;8;                  50,90000;;;;
2002;9;                  52,30000;;;;
2002;10;                  51,40000;;;;
