annus;mes;observaciones;código; título; unidad; fuente; notas
2000;1;                  99,14600;272710gcc;INDICE COMERCIO MINORISTA. ALIMENTACION. REAL. CCAL;ÍNDICE;INE;Índice comercio minorista (www.ine.es/dyngs/IOE/es/operacion.htm?numinv=30103).  
2000;2;                  91,72300;;;;
2000;3;                 103,76400;;;;
2000;4;                 104,62000;;;;
2000;5;                 104,76800;;;;
2000;6;                 110,07100;;;;
2000;7;                 115,47500;;;;
2000;8;                 106,50800;;;;
2000;9;                 105,46600;;;;
2000;10;                 107,03000;;;;
2000;11;                 104,24800;;;;
2000;12;                 134,31900;;;;
2001;1;                 103,67600;;;;
2001;2;                  95,94600;;;;
2001;3;                 106,46600;;;;
2001;4;                 109,04500;;;;
2001;5;                 111,89700;;;;
2001;6;                 115,98400;;;;
2001;7;                 120,54800;;;;
2001;8;                 113,60600;;;;
2001;9;                 111,43500;;;;
2001;10;                 111,34500;;;;
2001;11;                 106,86300;;;;
2001;12;                 138,61600;;;;
2002;1;                 105,68500;;;;
2002;2;                  98,26200;;;;
2002;3;                 109,94100;;;;
2002;4;                 108,19100;;;;
2002;5;                 110,07800;;;;
2002;6;                 112,62600;;;;
2002;7;                 119,43800;;;;
2002;8;                 115,11300;;;;
2002;9;                 110,28300;;;;
2002;10;                 112,85100;;;;
2002;11;                 108,37800;;;;
2002;12;                 138,26400;;;;
2003;1;                 108,06400;;;;
2003;2;                 100,25800;;;;
2003;3;                 109,47200;;;;
2003;4;                 110,66200;;;;
2003;5;                 113,01700;;;;
2003;6;                 115,76800;;;;
2003;7;                 122,85800;;;;
2003;8;                 118,82600;;;;
2003;9;                 113,23700;;;;
2003;10;                 116,09700;;;;
2003;11;                 110,45100;;;;
2003;12;                 142,09100;;;;
2004;1;                 110,99100;;;;
2004;2;                 101,30500;;;;
2004;3;                 112,72500;;;;
2004;4;                 113,73600;;;;
2004;5;                 113,55600;;;;
2004;6;                 117,87700;;;;
2004;7;                 123,88900;;;;
2004;8;                 118,22600;;;;
2004;9;                 113,86000;;;;
2004;10;                 117,82400;;;;
2004;11;                 113,45900;;;;
2004;12;                 144,70800;;;;
2005;1;                 112,15700;;;;
2005;2;                 102,86800;;;;
2005;3;                 113,46600;;;;
2005;4;                 113,40600;;;;
2005;5;                 114,22800;;;;
2005;6;                 117,17800;;;;
2005;7;                 124,10800;;;;
2005;8;                 119,54400;;;;
2005;9;                 115,00400;;;;
2005;10;                 118,70200;;;;
2005;11;                 112,23100;;;;
2005;12;                 144,02100;;;;
2006;1;                 112,70500;;;;
2006;2;                 103,73200;;;;
2006;3;                 115,52700;;;;
2006;4;                 115,41200;;;;
2006;5;                 115,83300;;;;
2006;6;                 119,00800;;;;
2006;7;                 126,35100;;;;
2006;8;                 121,00800;;;;
2006;9;                 117,61400;;;;
2006;10;                 118,71000;;;;
2006;11;                 115,74100;;;;
2006;12;                 148,29000;;;;
2007;1;                 113,47000;;;;
2007;2;                 105,77200;;;;
2007;3;                 120,38700;;;;
2007;4;                 115,42100;;;;
2007;5;                 118,46600;;;;
2007;6;                 122,07100;;;;
2007;7;                 127,98200;;;;
2007;8;                 123,18300;;;;
2007;9;                 118,80800;;;;
2007;10;                 119,93500;;;;
2007;11;                 114,84700;;;;
2007;12;                 144,93500;;;;
2008;1;                 113,06700;;;;
2008;2;                 104,80000;;;;
2008;3;                 116,37000;;;;
2008;4;                 115,17100;;;;
2008;5;                 116,16500;;;;
2008;6;                 116,99500;;;;
2008;7;                 124,08500;;;;
2008;8;                 118,29800;;;;
2008;9;                 113,86300;;;;
2008;10;                 115,09800;;;;
2008;11;                 110,14500;;;;
2008;12;                 137,10200;;;;
2009;1;                 108,86300;;;;
2009;2;                  98,90800;;;;
2009;3;                 110,00900;;;;
2009;4;                 110,40100;;;;
2009;5;                 110,14800;;;;
2009;6;                 113,74400;;;;
2009;7;                 118,77800;;;;
2009;8;                 113,33000;;;;
2009;9;                 110,37500;;;;
2009;10;                 112,17600;;;;
2009;11;                 108,23700;;;;
2009;12;                 136,33300;;;;
2010;1;                 106,62400;;;;
2010;2;                  99,93500;;;;
