annus;mes;observaciones;código; título; unidad; fuente; notas
2002;12;                  82,21000;630080mic;IPCA. UEM. A IMPUESTOS CONSTANTES;ÍNDICE;EUROSTAT;https://ec.europa.eu/eurostat.  
2003;1;                  82,19000;;;;
2003;2;                  82,52000;;;;
2003;3;                  82,99000;;;;
2003;4;                  83,11000;;;;
2003;5;                  83,06000;;;;
2003;6;                  83,15000;;;;
2003;7;                  83,04000;;;;
2003;8;                  83,17000;;;;
2003;9;                  83,46000;;;;
2003;10;                  83,58000;;;;
2003;11;                  83,61000;;;;
2003;12;                  83,86000;;;;
2004;1;                  83,63000;;;;
2004;2;                  83,82000;;;;
2004;3;                  84,29000;;;;
2004;4;                  84,72000;;;;
2004;5;                  84,98000;;;;
2004;6;                  85,03000;;;;
2004;7;                  84,84000;;;;
2004;8;                  85,01000;;;;
2004;9;                  85,11000;;;;
2004;10;                  85,44000;;;;
2004;11;                  85,37000;;;;
2004;12;                  85,66000;;;;
2005;1;                  85,10000;;;;
2005;2;                  85,42000;;;;
2005;3;                  86,05000;;;;
2005;4;                  86,39000;;;;
2005;5;                  86,57000;;;;
2005;6;                  86,66000;;;;
2005;7;                  86,55000;;;;
2005;8;                  86,76000;;;;
2005;9;                  87,15000;;;;
2005;10;                  87,37000;;;;
2005;11;                  87,18000;;;;
2005;12;                  87,48000;;;;
2006;1;                  87,04000;;;;
2006;2;                  87,26000;;;;
2006;3;                  87,76000;;;;
2006;4;                  88,35000;;;;
2006;5;                  88,59000;;;;
2006;6;                  88,65000;;;;
2006;7;                  88,54000;;;;
2006;8;                  88,62000;;;;
2006;9;                  88,63000;;;;
2006;10;                  88,71000;;;;
2006;11;                  88,74000;;;;
2006;12;                  89,09000;;;;
2007;1;                  88,21000;;;;
2007;2;                  88,47000;;;;
2007;3;                  89,06000;;;;
2007;4;                  89,62000;;;;
2007;5;                  89,83000;;;;
2007;6;                  89,92000;;;;
2007;7;                  89,69000;;;;
2007;8;                  89,75000;;;;
2007;9;                  90,09000;;;;
2007;10;                  90,53000;;;;
2007;11;                  91,02000;;;;
2007;12;                  91,38000;;;;
2008;1;                  91,03000;;;;
2008;2;                  91,35000;;;;
2008;3;                  92,25000;;;;
2008;4;                  92,56000;;;;
2008;5;                  93,12000;;;;
2008;6;                  93,48000;;;;
2008;7;                  93,34000;;;;
