annus;mes;observaciones;código; título; unidad; fuente; notas
2000;12;                  72,91000;630024hepa;IPCA. ESPAÑA. EXCLUIDOS PRECIOS ADMINISTRADOS;ÍNDICE;EUROSTAT;https://ec.europa.eu/eurostat.  
2001;1;                  72,29000;;;;
2001;2;                  72,32000;;;;
2001;3;                  72,94000;;;;
2001;4;                  73,61000;;;;
2001;5;                  73,95000;;;;
2001;6;                  74,15000;;;;
2001;7;                  73,57000;;;;
2001;8;                  73,65000;;;;
2001;9;                  74,01000;;;;
2001;10;                  74,43000;;;;
2001;11;                  74,63000;;;;
2001;12;                  74,85000;;;;
2002;1;                  74,61000;;;;
2002;2;                  74,75000;;;;
2002;3;                  75,49000;;;;
2002;4;                  76,65000;;;;
2002;5;                  76,97000;;;;
2002;6;                  76,97000;;;;
2002;7;                  76,41000;;;;
2002;8;                  76,68000;;;;
2002;9;                  76,97000;;;;
2002;10;                  77,79000;;;;
2002;11;                  77,99000;;;;
2002;12;                  78,28000;;;;
2003;1;                  77,79000;;;;
2003;2;                  77,97000;;;;
2003;3;                  78,57000;;;;
2003;4;                  79,29000;;;;
2003;5;                  79,20000;;;;
2003;6;                  79,27000;;;;
2003;7;                  78,75000;;;;
2003;8;                  79,20000;;;;
2003;9;                  79,41000;;;;
2003;10;                  79,98000;;;;
2003;11;                  80,29000;;;;
2003;12;                  80,45000;;;;
2004;1;                  79,69000;;;;
2004;2;                  79,76000;;;;
2004;3;                  80,39000;;;;
2004;4;                  81,65000;;;;
2004;5;                  82,17000;;;;
2004;6;                  82,33000;;;;
2004;7;                  81,66000;;;;
2004;8;                  82,09000;;;;
2004;9;                  82,21000;;;;
2004;10;                  83,12000;;;;
2004;11;                  83,36000;;;;
2004;12;                  83,27000;;;;
2005;1;                  82,35000;;;;
2005;2;                  82,57000;;;;
2005;3;                  83,37000;;;;
2005;4;                  84,66000;;;;
2005;5;                  84,84000;;;;
2005;6;                  85,08000;;;;
2005;7;                  84,53000;;;;
2005;8;                  84,95000;;;;
2005;9;                  85,49000;;;;
2005;10;                  86,22000;;;;
2005;11;                  86,32000;;;;
2005;12;                  86,55000;;;;
2006;1;                  85,90000;;;;
2006;2;                  85,94000;;;;
2006;3;                  86,62000;;;;
2006;4;                  87,92000;;;;
2006;5;                  88,25000;;;;
2006;6;                  88,39000;;;;
2006;7;                  87,85000;;;;
2006;8;                  88,07000;;;;
2006;9;                  87,87000;;;;
2006;10;                  88,27000;;;;
2006;11;                  88,50000;;;;
2006;12;                  88,77000;;;;
2007;1;                  87,96000;;;;
2007;2;                  88,02000;;;;
2007;3;                  88,84000;;;;
2007;4;                  90,23000;;;;
2007;5;                  90,50000;;;;
2007;6;                  90,70000;;;;
2007;7;                  90,00000;;;;
2007;8;                  90,16000;;;;
2007;9;                  90,44000;;;;
2007;10;                  91,67000;;;;
2007;11;                  92,37000;;;;
2007;12;                  92,80000;;;;
2008;1;                  91,98000;;;;
2008;2;                  92,09000;;;;
2008;3;                  93,04000;;;;
2008;4;                  94,07000;;;;
2008;5;                  94,79000;;;;
2008;6;                  95,38000;;;;
2008;7;                  94,74000;;;;
2008;8;                  94,52000;;;;
2008;9;                  94,45000;;;;
2008;10;                  94,74000;;;;
2008;11;                  94,26000;;;;
2008;12;                  93,73000;;;;
2009;1;                  92,32000;;;;
2009;2;                  92,31000;;;;
2009;3;                  92,47000;;;;
2009;4;                  93,64000;;;;
2009;5;                  93,69000;;;;
2009;6;                  94,20000;;;;
2009;7;                  93,31000;;;;
2009;8;                  93,72000;;;;
2009;9;                  93,46000;;;;
2009;10;                  94,17000;;;;
2009;11;                  94,72000;;;;
2009;12;                  94,70000;;;;
2010;1;                  93,09000;;;;
2010;2;                  92,84000;;;;
2010;3;                  95,28000;;;;
2010;4;                  95,95000;;;;
2010;5;                  96,01000;;;;
2010;6;                  96,13000;;;;
2010;7;                  94,80000;;;;
2010;8;                  95,04000;;;;
2010;9;                  95,99000;;;;
2010;10;                  96,33000;;;;
2010;11;                  96,66000;;;;
2010;12;                  97,24000;;;;
2011;1;                  95,49000;;;;
2011;2;                  95,59000;;;;
2011;3;                  98,07000;;;;
2011;4;                  98,95000;;;;
2011;5;                  98,83000;;;;
2011;6;                  98,62000;;;;
2011;7;                  97,22000;;;;
2011;8;                  97,19000;;;;
2011;9;                  98,46000;;;;
2011;10;                  98,89000;;;;
2011;11;                  99,21000;;;;
2011;12;                  99,24000;;;;
2012;1;                  97,34000;;;;
2012;2;                  97,36000;;;;
