annus;trimestre;observaciones;código; título; unidad; fuente; notas
1950;2;                  -0,23000;695603c;CONTRIBUCION AL CRECIMIENTO DE VARIACION STOCKS. PRECIOS CONSTANTES. FRANCIA;PORCENTAJE;REFINITIV;Esta serie puede estar actualizada con cierto retardo respecto a la fuente..   
1950;3;                  -1,01000;;;;
1950;4;                   0,05000;;;;
1951;1;                  -1,65000;;;;
1951;2;                   1,08000;;;;
1951;3;                   0,69000;;;;
1951;4;                   1,01000;;;;
1952;1;                   0,24000;;;;
1952;2;                  -1,30000;;;;
1952;3;                   0,06000;;;;
1952;4;                  -1,08000;;;;
1953;1;                   0,17000;;;;
1953;2;                   0,01000;;;;
1953;3;                   0,25000;;;;
1953;4;                  -0,38000;;;;
1954;1;                   1,09000;;;;
1954;2;                   0,06000;;;;
1954;3;                  -0,32000;;;;
1954;4;                   0,08000;;;;
1955;1;                  -0,01000;;;;
1955;2;                  -0,42000;;;;
1955;3;                   0,10000;;;;
1955;4;                   0,07000;;;;
1956;1;                   0,54000;;;;
1956;2;                  -0,18000;;;;
1956;3;                   0,06000;;;;
1956;4;                   0,13000;;;;
1957;1;                   0,23000;;;;
1957;2;                  -0,05000;;;;
1957;3;                   0,44000;;;;
1957;4;                  -0,63000;;;;
1958;1;                   1,13000;;;;
1958;2;                   0,89000;;;;
1958;3;                  -0,49000;;;;
1958;4;                  -1,93000;;;;
1959;1;                  -0,60000;;;;
1959;2;                   0,25000;;;;
1959;3;                  -0,08000;;;;
1959;4;                   1,52000;;;;
1960;1;                   0,41000;;;;
1960;2;                   0,77000;;;;
1960;3;                   0,63000;;;;
1960;4;                  -0,52000;;;;
1961;1;                  -1,59000;;;;
1961;2;                  -0,08000;;;;
1961;3;                  -0,48000;;;;
1961;4;                   0,90000;;;;
1962;1;                   0,00000;;;;
1962;2;                  -0,34000;;;;
1962;3;                   0,80000;;;;
1962;4;                   0,36000;;;;
1963;1;                  -2,16000;;;;
1963;2;                   1,74000;;;;
1963;3;                   0,53000;;;;
1963;4;                  -0,51000;;;;
1964;1;                   0,22000;;;;
1964;2;                   1,01000;;;;
1964;3;                  -0,66000;;;;
1964;4;                  -0,31000;;;;
1965;1;                  -0,16000;;;;
1965;2;                  -0,30000;;;;
1965;3;                   0,08000;;;;
1965;4;                   0,25000;;;;
1966;1;                   0,13000;;;;
1966;2;                  -0,09000;;;;
1966;3;                   0,44000;;;;
1966;4;                  -0,11000;;;;
1967;1;                  -0,07000;;;;
1967;2;                  -0,45000;;;;
1967;3;                   0,06000;;;;
1967;4;                  -0,24000;;;;
1968;1;                   1,67000;;;;
1968;2;                  -2,77000;;;;
1968;3;                   1,57000;;;;
1968;4;                   0,23000;;;;
1969;1;                   1,13000;;;;
1969;2;                  -0,23000;;;;
1969;3;                  -0,37000;;;;
1969;4;                   0,45000;;;;
1970;1;                  -0,20000;;;;
1970;2;                   0,18000;;;;
1970;3;                   0,41000;;;;
1970;4;                  -0,61000;;;;
1971;1;                  -0,56000;;;;
1971;2;                  -0,23000;;;;
1971;3;                   0,08000;;;;
1971;4;                  -0,15000;;;;
1972;1;                   0,32000;;;;
1972;2;                  -0,44000;;;;
1972;3;                  -0,17000;;;;
1972;4;                   0,44000;;;;
1973;1;                   0,24000;;;;
1973;2;                   0,19000;;;;
1973;3;                   0,75000;;;;
1973;4;                  -0,98000;;;;
1974;1;                   0,95000;;;;
1974;2;                  -0,16000;;;;
1974;3;                   0,54000;;;;
1974;4;                  -2,17000;;;;
1975;1;                  -1,20000;;;;
1975;2;                  -0,46000;;;;
1975;3;                  -0,46000;;;;
1975;4;                   0,91000;;;;
1976;1;                   0,16000;;;;
1976;2;                   0,90000;;;;
1976;3;                   1,30000;;;;
1976;4;                  -0,40000;;;;
1977;1;                   0,39000;;;;
1977;2;                  -0,25000;;;;
1977;3;                  -0,71000;;;;
1977;4;                   0,09000;;;;
1978;1;                   0,13000;;;;
1978;2;                  -0,36000;;;;
1978;3;                  -0,07000;;;;
1978;4;                   0,04000;;;;
1979;1;                   0,83000;;;;
1979;2;                  -0,18000;;;;
1979;3;                   0,40000;;;;
1979;4;                  -0,59000;;;;
1980;1;                   0,65000;;;;
1980;2;                  -0,19000;;;;
1980;3;                   0,06000;;;;
1980;4;                  -1,23000;;;;
1981;1;                  -0,19000;;;;
1981;2;                  -1,14000;;;;
1981;3;                   0,32000;;;;
1981;4;                   0,34000;;;;
1982;1;                   0,55000;;;;
1982;2;                   0,78000;;;;
1982;3;                  -0,19000;;;;
1982;4;                  -0,92000;;;;
1983;1;                   0,55000;;;;
1983;2;                  -0,85000;;;;
1983;3;                   0,04000;;;;
1983;4;                   0,00000;;;;
1984;1;                   0,35000;;;;
1984;2;                  -0,05000;;;;
1984;3;                  -0,27000;;;;
1984;4;                   0,45000;;;;
1985;1;                  -0,17000;;;;
1985;2;                  -0,27000;;;;
1985;3;                   0,78000;;;;
1985;4;                  -0,35000;;;;
1986;1;                   0,13000;;;;
1986;2;                   0,57000;;;;
1986;3;                   0,25000;;;;
1986;4;                  -0,77000;;;;
1987;1;                   0,43000;;;;
1987;2;                   0,16000;;;;
1987;3;                  -0,42000;;;;
1987;4;                  -0,09000;;;;
1988;1;                   0,54000;;;;
1988;2;                  -0,19000;;;;
1988;3;                   0,21000;;;;
1988;4;                   0,08000;;;;
1989;1;                  -0,56000;;;;
1989;2;                   0,63000;;;;
1989;3;                   0,28000;;;;
1989;4;                   0,65000;;;;
1990;1;                  -1,15000;;;;
1990;2;                   0,77000;;;;
1990;3;                   0,00000;;;;
1990;4;                  -1,02000;;;;
1991;1;                   0,75000;;;;
1991;2;                  -0,69000;;;;
1991;3;                  -0,27000;;;;
1991;4;                  -0,30000;;;;
1992;1;                   0,74000;;;;
1992;2;                  -0,15000;;;;
1992;3;                  -0,67000;;;;
1992;4;                  -0,40000;;;;
1993;1;                  -0,08000;;;;
1993;2;                  -0,41000;;;;
1993;3;                   0,11000;;;;
1993;4;                  -0,09000;;;;
1994;1;                   0,74000;;;;
1994;2;                   0,20000;;;;
1994;3;                   0,43000;;;;
1994;4;                   0,35000;;;;
1995;1;                  -0,20000;;;;
1995;2;                  -0,10000;;;;
1995;3;                   0,79000;;;;
1995;4;                  -0,40000;;;;
1996;1;                  -0,73000;;;;
1996;2;                   0,31000;;;;
1996;3;                  -0,95000;;;;
1996;4;                   0,39000;;;;
1997;1;                   0,03000;;;;
1997;2;                   0,18000;;;;
1997;3;                   0,49000;;;;
1997;4;                  -0,02000;;;;
1998;1;                   0,66000;;;;
1998;2;                   0,06000;;;;
1998;3;                  -0,55000;;;;
1998;4;                   0,22000;;;;
1999;1;                   0,33000;;;;
1999;2;                  -0,17000;;;;
1999;3;                  -0,98000;;;;
1999;4;                   0,85000;;;;
2000;1;                   0,02000;;;;
2000;2;                   0,34000;;;;
2000;3;                   0,33000;;;;
2000;4;                   0,22000;;;;
2001;1;                  -0,72000;;;;
2001;2;                   0,18000;;;;
2001;3;                  -0,29000;;;;
2001;4;                  -0,24000;;;;
2002;1;                   0,62000;;;;
2002;2;                  -0,48000;;;;
2002;3;                  -0,11000;;;;
2002;4;                  -0,46000;;;;
2003;1;                   0,48000;;;;
