annus;mes;observaciones;código; título; unidad; fuente; notas
1996;1;                  59,59540;25m0463;VGE. INTERIORES. REAL. CVEC. OTROS SERVICIOS;ÍNDICE;AEAT;Ventas de grandes empresas  (https://sede.agenciatributaria.gob.es/Sede/estadisticas.html). VGE: VENTAS DE  GRANDES EMPRESAS 
1996;2;                  67,14520;;;;
1996;3;                  62,39910;;;;
1996;4;                  65,70130;;;;
1996;5;                  67,63770;;;;
1996;6;                  65,76280;;;;
1996;7;                  70,69650;;;;
1996;8;                  71,47060;;;;
1996;9;                  62,30810;;;;
1996;10;                  67,43740;;;;
1996;11;                  66,33260;;;;
1996;12;                  70,00260;;;;
1997;1;                  68,62290;;;;
1997;2;                  67,16540;;;;
1997;3;                  64,85430;;;;
1997;4;                  73,82970;;;;
1997;5;                  68,81560;;;;
1997;6;                  64,73060;;;;
1997;7;                  72,49950;;;;
1997;8;                  65,63320;;;;
1997;9;                  60,47570;;;;
1997;10;                  67,63880;;;;
1997;11;                  67,12810;;;;
1997;12;                  70,09890;;;;
1998;1;                  59,18880;;;;
1998;2;                  60,09300;;;;
1998;3;                  63,91220;;;;
1998;4;                  52,42920;;;;
1998;5;                  53,61550;;;;
1998;6;                  58,36450;;;;
1998;7;                  57,60340;;;;
1998;8;                  59,64710;;;;
1998;9;                  67,33310;;;;
1998;10;                  68,05200;;;;
1998;11;                  63,79110;;;;
1998;12;                  70,50490;;;;
1999;1;                  77,36770;;;;
1999;2;                  76,22110;;;;
1999;3;                  71,93370;;;;
1999;4;                  68,24610;;;;
1999;5;                  70,51950;;;;
1999;6;                  69,00460;;;;
1999;7;                  66,39350;;;;
1999;8;                  70,86770;;;;
1999;9;                  71,72090;;;;
1999;10;                  79,64880;;;;
1999;11;                  84,00550;;;;
1999;12;                  82,39810;;;;
2000;1;                  95,66620;;;;
2000;2;                  88,63580;;;;
2000;3;                  84,29330;;;;
2000;4;                  84,83280;;;;
2000;5;                  91,92100;;;;
2000;6;                  82,61290;;;;
2000;7;                  89,70890;;;;
2000;8;                  76,96450;;;;
2000;9;                  81,05970;;;;
