annus;mes;observaciones;código; título; unidad; fuente; notas
2002;12;                  84,32000;630080m1ic;IPCA. UEM. IMPUESTOS CONSTANTES. SUBYACENTE;ÍNDICE;EUROSTAT;https://ec.europa.eu/eurostat.  
2003;1;                  83,82000;;;;
2003;2;                  84,05000;;;;
2003;3;                  84,50000;;;;
2003;4;                  84,85000;;;;
2003;5;                  84,95000;;;;
2003;6;                  85,04000;;;;
2003;7;                  84,88000;;;;
2003;8;                  84,99000;;;;
2003;9;                  85,24000;;;;
2003;10;                  85,45000;;;;
2003;11;                  85,54000;;;;
2003;12;                  85,87000;;;;
2004;1;                  85,43000;;;;
2004;2;                  85,74000;;;;
2004;3;                  86,18000;;;;
2004;4;                  86,57000;;;;
2004;5;                  86,67000;;;;
2004;6;                  86,79000;;;;
2004;7;                  86,59000;;;;
2004;8;                  86,76000;;;;
2004;9;                  86,91000;;;;
2004;10;                  87,07000;;;;
2004;11;                  87,10000;;;;
2004;12;                  87,52000;;;;
2005;1;                  86,81000;;;;
2005;2;                  87,00000;;;;
2005;3;                  87,48000;;;;
2005;4;                  87,72000;;;;
2005;5;                  87,94000;;;;
2005;6;                  87,94000;;;;
2005;7;                  87,65000;;;;
2005;8;                  87,81000;;;;
2005;9;                  88,00000;;;;
2005;10;                  88,22000;;;;
2005;11;                  88,27000;;;;
2005;12;                  88,63000;;;;
2006;1;                  87,80000;;;;
2006;2;                  87,99000;;;;
2006;3;                  88,57000;;;;
2006;4;                  88,96000;;;;
2006;5;                  89,08000;;;;
2006;6;                  89,15000;;;;
2006;7;                  88,89000;;;;
2006;8;                  88,98000;;;;
2006;9;                  89,28000;;;;
2006;10;                  89,59000;;;;
2006;11;                  89,62000;;;;
2006;12;                  90,00000;;;;
2007;1;                  88,94000;;;;
2007;2;                  89,27000;;;;
2007;3;                  89,83000;;;;
2007;4;                  90,25000;;;;
2007;5;                  90,40000;;;;
2007;6;                  90,45000;;;;
2007;7;                  90,17000;;;;
2007;8;                  90,37000;;;;
2007;9;                  90,69000;;;;
2007;10;                  91,11000;;;;
2007;11;                  91,28000;;;;
2007;12;                  91,72000;;;;
2008;1;                  91,03000;;;;
2008;2;                  91,46000;;;;
2008;3;                  92,25000;;;;
2008;4;                  92,44000;;;;
2008;5;                  92,66000;;;;
